time/s,control/V/mA,Ecell/V,<I>/mA,Q discharge/mA.h,Q charge/mA.h,control/V,control/mA,cycle number
560.3760266164245,1750.0,3.4831567000000003,1749.8374166292401,0.0,272.3824831056722,0.0,1750.0,1.0
589.4620279979354,1750.0,3.4881971,1749.829269079064,0.0,286.52013214396163,0.0,1750.0,1.0
619.2520294128844,1750.0,3.4931982,1749.849270385198,0.0,301.0001355441624,0.0,1750.0,1.0
648.3380307943953,1750.0,3.4981991999999997,1749.885420051965,0.0,315.1382382511394,0.0,1750.0,1.0
677.6600321871156,1750.0,3.5032002999999996,1749.8632666605208,0.0,329.39087523505333,0.0,1750.0,1.0
706.8380335730108,1750.0,3.5082013999999995,1749.857154245889,0.0,343.5734681438532,0.0,1750.0,1.0
736.6160349873826,1750.0,3.5132024,1749.861672343211,0.0,358.04774129774313,0.0,1750.0,1.0
766.6160364123134,1750.0,3.5181642,1749.868594571248,0.0,372.62998027845595,0.0,1750.0,1.0
796.6160378372297,1750.0,3.5229682999999996,1749.864653816227,0.0,387.21218641954215,0.0,1750.0,1.0
826.2080392427815,1750.0,3.5279693999999995,1749.856720472988,0.0,401.59600934502504,0.0,1750.0,1.0
856.2080406676978,1750.0,3.5326161,1749.85307021489,0.0,416.1781189560954,0.0,1750.0,1.0
886.2080420926213,1750.0,3.5372627,1749.878681167449,0.0,430.7604419917807,0.0,1750.0,1.0
916.1760435160322,1750.0,3.5423031000000003,1750.024754227577,0.0,445.3284265266928,0.0,1750.0,1.0
946.1760449409485,1750.0,3.5467529000000004,1750.0146333582572,0.0,459.9118824973552,0.0,1750.0,1.0
976.1760463658647,1750.0,3.5512028,1750.0288570717748,0.0,474.49545699896936,0.0,1750.0,1.0
1006.1760477907956,1750.0,3.5559676,1750.0495032703382,0.0,489.07920355224616,0.0,1750.0,1.0
1036.176049215719,1750.0,3.5604172,1750.0040201914442,0.0,503.66257107984774,0.0,1750.0,1.0
1066.1760506406354,1750.0,3.564985,1750.011322469743,0.0,518.2459994597712,0.0,1750.0,1.0
1096.1760520655662,1750.0,3.5692773,1750.024050553448,0.0,532.8295339070639,0.0,1750.0,1.0
1126.1760534904824,1750.0,3.5736091,1750.008604020979,0.0,547.4129396332467,0.0,1750.0,1.0
1156.1760549154133,1750.0,3.5779407,1749.996744467506,0.0,561.9962465298124,0.0,1750.0,1.0
1186.1760563403368,1750.0,3.5823116,1749.9881807390711,0.0,576.5794820619711,0.0,1750.0,1.0
1216.1760577652603,1750.0,3.5866826,1749.998057374344,0.0,591.1627998994277,0.0,1750.0,1.0
1246.1760591901839,1750.0,3.5912111000000007,1749.99662613255,0.0,605.7461058098688,0.0,1750.0,1.0
1276.1760606151074,1750.0,3.5958184999999996,1749.9739430281588,0.0,620.3292226944309,0.0,1750.0,1.0
1306.176062040031,1750.0,3.6004257000000006,1749.977647552722,0.0,634.9123704500325,0.0,1750.0,1.0
1336.1760634649618,1750.0,3.6050329,1749.996914861377,0.0,649.4956787665473,0.0,1750.0,1.0
1366.176064889878,1750.0,3.6095614,1749.949855569993,0.0,664.0785949222817,0.0,1750.0,1.0
1396.1760663147943,1750.0,3.6141688999999997,1749.971710289007,0.0,678.6616932006835,0.0,1750.0,1.0
1426.176067739725,1750.0,3.6183822,1749.99816250943,0.0,693.2450119142659,0.0,1750.0,1.0
1456.1760691646487,1750.0,3.6228321000000006,1749.960493850738,0.0,707.8280167223442,0.0,1750.0,1.0
1486.176070589565,1750.0,3.6270062999999997,1749.97361541587,0.0,722.4111308768039,0.0,1750.0,1.0
1516.1760720144957,1750.0,3.6311409,1749.983925124039,0.0,736.9943309455023,0.0,1750.0,1.0
1546.1760734394193,1750.0,3.6353148999999996,1749.9573548697672,0.0,751.5773095954048,0.0,1750.0,1.0
1576.1760748643355,1750.0,3.6392135999999997,1749.9601527374732,0.0,766.1603115608724,0.0,1750.0,1.0
1606.1760762892663,1750.0,3.6430726000000004,1749.991714405895,0.0,780.7435765402562,0.0,1750.0,1.0
1636.17607771419,1750.0,3.6466953999999996,1749.968440888121,0.0,795.3266475736491,0.0,1750.0,1.0
1666.1760791391207,1750.0,3.6503970999999997,1749.990912550465,0.0,809.9099058709039,0.0,1750.0,1.0
1696.176080564037,1750.0,3.6539805,1749.9853962990992,0.0,824.4931181993951,0.0,1750.0,1.0
1726.1760819889605,1750.0,3.657367,1749.992489413997,0.0,839.0763896371799,0.0,1750.0,1.0
1756.176083413884,1750.0,3.6608717000000004,1750.015552368631,0.0,853.6598532662623,0.0,1750.0,1.0
1786.1760848388076,1750.0,3.6642976000000003,1750.003574390684,0.0,868.2432170788575,0.0,1750.0,1.0
1816.1760862637238,1750.0,3.667763,1750.028541837414,0.0,882.8267889535182,0.0,1750.0,1.0
1846.176087688662,1750.0,3.6711888,1749.996744312883,0.0,897.4100958487957,0.0,1750.0,1.0
1876.1760891135782,1750.0,3.6747329,1750.009011686975,0.0,911.9935049721953,0.0,1750.0,1.0
1906.1760905384945,1750.0,3.6781587999999994,1749.9989116386262,0.0,926.5768299285213,0.0,1750.0,1.0
1936.1760919634326,1750.0,3.6815848,1750.023380013115,0.0,941.1603587879774,0.0,1750.0,1.0
1966.1760933883488,1750.0,3.6851287000000004,1750.006371127204,0.0,955.7437459067113,0.0,1750.0,1.0
1996.176094813265,1750.0,3.6886334,1749.995024081845,0.0,970.3270384667293,0.0,1750.0,1.0
2026.1760962382032,1750.0,3.6922169,1749.999922120349,0.0,984.9103718437365,0.0,1750.0,1.0
2056.1760976631194,1750.0,3.695879,1750.0051757415188,0.0,999.4937490009224,0.0,1750.0,1.0
2086.1760990880357,1750.0,3.6993443999999998,1750.024614632197,0.0,1014.0772881488721,0.0,1750.0,1.0
2116.1761005129665,1750.0,3.7030065000000003,1750.013844906146,0.0,1028.660737549099,0.0,1750.0,1.0
2146.17610193789,1750.0,3.7066295,1750.016655461026,0.0,1043.2442103706192,0.0,1750.0,1.0
2176.176103362821,1750.0,3.7103309999999996,1750.0370788650039,0.0,1057.82785338718,0.0,1750.0,1.0
2206.176104787737,1750.0,3.7138751000000005,1750.0187963219269,0.0,1072.411344049208,0.0,1750.0,1.0
2236.1761062126607,1750.0,3.7176161,1750.028843790525,0.0,1086.994918440145,0.0,1750.0,1.0
2266.176107637584,1750.0,3.7211602,1749.9934337661648,0.0,1101.578197747531,0.0,1750.0,1.0
2296.176109062515,1750.0,3.7247828999999997,1749.973536338725,0.0,1116.161311243015,0.0,1750.0,1.0
2326.1761104874313,1750.0,3.7283269999999997,1749.990348186885,0.0,1130.74456483724,0.0,1750.0,1.0
2356.176111912362,1750.0,3.7317529,1750.0093925137799,0.0,1145.327977134196,0.0,1750.0,1.0
2386.1761133372856,1750.0,3.7353362999999997,1750.019663875597,0.0,1159.911475025838,0.0,1750.0,1.0
2416.176114762202,1750.0,3.7387227999999997,1749.99743958466,0.0,1174.494787715047,0.0,1750.0,1.0
2446.1761161871327,1750.0,3.7421093,1749.98421453646,0.0,1189.0779901955161,0.0,1750.0,1.0
2476.176117612049,1750.0,3.7454171,1749.990005787813,0.0,1203.661240936415,0.0,1750.0,1.0
2506.1761190369725,1750.0,3.7486068999999995,1750.017535954148,0.0,1218.244721095378,0.0,1750.0,1.0
2536.176120461896,1750.0,3.7520721,1749.985108693319,0.0,1232.827931027154,0.0,1750.0,1.0
2566.1761218868196,1750.0,3.7555767999999996,1750.009418514755,0.0,1247.411343540785,0.0,1750.0,1.0
2596.176123311736,1750.0,3.7586877,1750.014645646668,0.0,1261.994799613851,0.0,1750.0,1.0
2626.1761247366667,1750.0,3.7621531000000004,1750.0088799487,0.0,1276.578207639431,0.0,1750.0,1.0
2656.176126161583,1750.0,3.7655790000000002,1749.9975586683129,0.0,1291.161521321004,0.0,1750.0,1.0
2686.1761275865138,1750.0,3.7690047999999994,1750.0030089528852,0.0,1305.744880421617,0.0,1750.0,1.0
2716.1761290114373,1750.0,3.7725883000000002,1750.0121239752389,0.0,1320.3283154807539,0.0,1750.0,1.0
2746.176130436361,1750.0,3.7760142999999995,1750.007028614152,0.0,1334.911708078545,0.0,1750.0,1.0
2776.1761318612844,1750.0,3.7796763999999996,1749.991359392891,0.0,1349.494970099487,0.0,1750.0,1.0
2806.176133286215,1750.0,3.7832599,1749.9551746289849,0.0,1364.077930580716,0.0,1750.0,1.0
2836.1761347111315,1750.0,3.786922,1749.979630658097,0.0,1378.661094862196,0.0,1750.0,1.0
2866.1761361360623,1750.0,3.7907023,1749.981245941224,0.0,1393.24427260437,0.0,1750.0,1.0
2896.1761375609785,1750.0,3.794404,1749.9630675729459,0.0,1407.827298860135,0.0,1750.0,1.0
2926.176138985902,1750.0,3.7982237000000003,1749.9455207557457,0.0,1422.410178892416,0.0,1750.0,1.0
2956.176140410833,1750.0,3.8021615,1749.962450564512,0.0,1436.993200006443,0.0,1750.0,1.0
2986.176141835749,1750.0,3.8061388,1749.94008397215,0.0,1451.576034732191,0.0,1750.0,1.0
3016.1761432606654,1750.0,3.8099585,1749.938822847535,0.0,1466.1588589485682,0.0,1750.0,1.0
3046.1761446855962,1750.0,3.8140931000000005,1749.958024759058,0.0,1480.741843180881,0.0,1750.0,1.0
3076.1761461105198,1750.0,3.8181887000000003,1749.9491593460682,0.0,1495.324753534749,0.0,1750.0,1.0
3106.176147535436,1750.0,3.8221656999999998,1749.93157231077,0.0,1509.907517329983,0.0,1750.0,1.0
3136.176148960367,1750.0,3.8265369,1749.9396103637741,0.0,1524.490348108995,0.0,1750.0,1.0
3166.176150385283,1750.0,3.8307108999999997,1749.9174798309712,0.0,1539.0729944668922,0.0,1750.0,1.0
3196.176151810214,1750.0,3.8349245,1749.921196977604,0.0,1553.655671801012,0.0,1750.0,1.0
3226.17615323513,1750.0,3.839256,1749.8995378477732,0.0,1568.2381686423748,0.0,1750.0,1.0
3256.176154660061,1750.0,3.8435876,1749.9371808635642,0.0,1582.8209791755512,0.0,1750.0,1.0
3286.1761560849845,1750.0,3.8478798999999997,1749.9227466113198,0.0,1597.4036694232861,0.0,1750.0,1.0
3316.176157509908,1750.0,3.8522114999999997,1749.9206723763918,0.0,1611.9863423857291,0.0,1750.0,1.0
3346.1761589348316,1750.0,3.8565037,1749.913171831501,0.0,1626.568952843628,0.0,1750.0,1.0
3376.1761603597624,1750.0,3.8609142,1749.9164551972312,0.0,1641.15159066291,0.0,1750.0,1.0
3406.1761617846787,1750.0,3.8652851999999998,1749.923757866154,0.0,1655.7342893377688,0.0,1750.0,1.0
3436.176163209595,1750.0,3.869735,1749.929549630202,0.0,1670.31703627733,0.0,1750.0,1.0
3466.176164634526,1750.0,3.8740273000000003,1749.944180912059,0.0,1684.8999051442472,0.0,1750.0,1.0
3496.1761660594493,1750.0,3.8783982000000004,1749.934698930088,0.0,1699.482694994643,0.0,1750.0,1.0
3526.1761674843656,1750.0,3.8828480000000005,1749.935933207373,0.0,1714.065495130683,0.0,1750.0,1.0
3556.1761689092964,1750.0,3.8872583,1749.974666547005,0.0,1728.648618044569,0.0,1750.0,1.0
3586.1761703342127,1750.0,3.8913538,1749.9512604690149,0.0,1743.231545907796,0.0,1750.0,1.0
3616.1761717591507,1750.0,3.8957641000000005,1749.929419478841,0.0,1757.814291762763,0.0,1750.0,1.0
3646.176173184067,1750.0,3.9000169999999996,1749.922878325181,0.0,1772.396983108114,0.0,1750.0,1.0
3676.1761746089833,1750.0,3.9043486000000005,1749.9215380339028,0.0,1786.9796632843702,0.0,1750.0,1.0
3706.1761760339214,1750.0,3.9086015,1749.902336610661,0.0,1801.5621834487579,0.0,1750.0,1.0
3736.1761774588376,1750.0,3.9130117999999996,1749.9050157120969,0.0,1816.144725938992,0.0,1750.0,1.0
3766.176178883761,1750.0,3.9171072999999996,1749.894061692435,0.0,1830.7271771457251,0.0,1750.0,1.0
3796.1761803086847,1750.0,3.921242,1749.9103878228439,0.0,1845.309764403551,0.0,1750.0,1.0
3826.1761817336082,1750.0,3.9255342000000004,1749.920159795036,0.0,1859.892433094483,0.0,1750.0,1.0
3856.176183158532,1750.0,3.9296689,1749.882438548456,0.0,1874.4747874416778,0.0,1750.0,1.0
3886.1761845834553,1750.0,3.9338431000000003,1749.841892220629,0.0,1889.0568039027921,0.0,1750.0,1.0
3916.176186008379,1750.0,3.9380565,1749.83512828052,0.0,1903.638763997735,0.0,1750.0,1.0
3946.176187433295,1750.0,3.9422699999999997,1749.827510442341,0.0,1918.2206606106909,0.0,1750.0,1.0
3976.176188858226,1750.0,3.9461684,1749.8437048344751,0.0,1932.802692176921,0.0,1750.0,1.0
4006.1761902831495,1750.0,3.9501457,1749.831607406664,0.0,1947.3846229312478,0.0,1750.0,1.0
4036.1761917080657,1750.0,3.9544773,1749.841393864533,0.0,1961.966635239394,0.0,1750.0,1.0
4066.1761931329966,1750.0,3.9582577000000003,1749.827707227813,0.0,1976.548533492228,0.0,1750.0,1.0
4096.17619455792,1750.0,3.962353,1749.8347339039112,0.0,1991.1304903007,0.0,1750.0,1.0
4126.176195982851,1750.0,3.9663696,1749.850508772954,0.0,2005.71257856642,0.0,1750.0,1.0
4156.176197407767,1750.0,3.9700712999999994,1749.841104875289,0.0,2020.294588466322,0.0,1750.0,1.0
4186.176198832691,1750.0,3.9740483999999996,1749.8427986903118,0.0,2034.876612481351,0.0,1750.0,1.0
4216.1762002576215,1750.0,3.9776317999999997,1749.8559720376682,0.0,2049.458746274278,0.0,1750.0,1.0
4246.176201682538,1750.0,3.9814911,1749.8529916016118,0.0,2064.040855230238,0.0,1750.0,1.0
4276.176203107461,1750.0,3.9853501000000002,1749.851808634546,0.0,2078.6229543281393,0.0,1750.0,1.0
4306.176204532385,1750.0,3.9889729,1749.8549215575752,0.0,2093.205079367066,0.0,1750.0,1.0
4336.176205957308,1750.0,3.9927532999999995,1749.8687254306171,0.0,2107.787319438273,0.0,1750.0,1.0
4366.176207382232,1750.0,3.996376,1749.8543696126142,0.0,2122.369439877658,0.0,1750.0,1.0
4396.176208807163,1750.0,3.9998807999999997,1749.851427921673,0.0,2136.951535802951,0.0,1750.0,1.0
4426.176210232079,1750.0,4.003700299999999,1749.857784757309,0.0,2151.533684701877,0.0,1750.0,1.0
4456.176211656995,1750.0,4.007205,1749.852031355889,0.0,2166.115785655789,0.0,1750.0,1.0
4486.176213081933,1750.0,4.0107884,1749.8786154203822,0.0,2180.698108143582,0.0,1750.0,1.0
4516.17621450685,1750.0,4.0144114,1749.84543889201,0.0,2195.280154160292,0.0,1750.0,1.0
4546.176215931766,1750.0,4.0180736,1749.8740441885031,0.0,2209.862438554484,0.0,1750.0,1.0
4576.176217356697,1750.0,4.021893,1749.8642858963228,0.0,2224.444641629571,0.0,1750.0,1.0
4606.17621878162,1750.0,4.0254765,1749.877893773281,0.0,2239.026958103638,0.0,1750.0,1.0
4636.176220206551,1750.0,4.0294147,1749.8879802799631,0.0,2253.609358631931,0.0,1750.0,1.0
4666.176221631467,1750.0,4.0332341,1749.8711820141589,0.0,2268.19161917467,0.0,1750.0,1.0
4696.176223056384,1750.0,4.0372114,1749.883449551012,0.0,2282.773981946886,0.0,1750.0,1.0
4726.176224481314,1750.0,4.04111,1749.8551706542428,0.0,2297.356109061619,0.0,1750.0,1.0
4756.176225906238,1750.0,4.0453234,1749.868212670225,0.0,2311.938344859823,0.0,1750.0,1.0
4786.1762273311615,1750.0,4.0493793,1749.8906594383648,0.0,2326.520767714437,0.0,1750.0,1.0
4816.176228756085,1750.0,4.0537896,1749.886956557681,0.0,2341.103159711711,0.0,1750.0,1.0
4846.176230181016,1750.0,4.0581608000000005,1749.873612108445,0.0,2355.685440505235,0.0,1750.0,1.0
4876.176231605932,1750.0,4.062571,1749.8865091293171,0.0,2370.26782877394,0.0,1750.0,1.0
4906.176233030863,1750.0,4.0673361,1749.876895132378,0.0,2384.850136925998,0.0,1750.0,1.0
4935.862234440865,1750.0,4.072337200000001,1749.8525756342858,0.0,2399.279616378106,0.0,1750.0,1.0
4965.8622358657885,1750.0,4.0770230000000005,1749.866899893595,0.0,2413.861841236505,0.0,1750.0,1.0
4994.090237206547,1750.0,4.0820241,1749.893433836952,0.0,2427.582950735542,0.0,1750.0,1.0
5023.0502385820655,1750.0,4.0870252,1749.855315749392,0.0,2441.659565277507,0.0,1750.0,1.0
5051.848239949912,1750.0,4.0920653,1749.872831330446,0.0,2455.657576441448,0.0,1750.0,1.0
5079.600241268061,1750.0,4.0970664,1749.862010220152,0.0,2469.147068889839,0.0,1750.0,1.0
5106.794242559699,1750.0,4.1020675,1749.887881753889,0.0,2482.365528144464,0.0,1750.0,1.0
5133.8022438425105,1750.0,4.1071477,1749.8635971876229,0.0,2495.4933943326832,0.0,1750.0,1.0
5160.410245106315,1750.0,4.1121879,1749.875916826925,0.0,2508.426922278918,0.0,1750.0,1.0
5187.122246375075,1750.0,4.1171888999999995,1749.855499288939,0.0,2521.410850700345,0.0,1750.0,1.0
5213.0742476077285,1750.0,4.12219,1749.838563405445,0.0,2534.02524307658,0.0,1750.0,1.0
5239.314248854062,1750.0,4.1271911,1749.859846012763,0.0,2546.7797776711027,0.0,1750.0,1.0
5265.014250074753,1750.0,4.1321921,1749.8423776439538,0.0,2559.271708571507,0.0,1750.0,1.0
5291.892251351383,1750.0,4.1371932000000005,1749.841900741461,0.0,2572.336223249852,0.0,1750.0,1.0
5318.158252598951,1750.0,4.1421943,1749.830729637273,0.0,2585.10318328532,0.0,1750.0,1.0
5344.604253855068,1750.0,4.1471953,1749.905262171513,0.0,2597.95818238573,0.0,1750.0,1.0
5371.31225512363,1750.0,4.1521964,1749.8809418146632,0.0,2610.940355278457,0.0,1750.0,1.0
5398.552256417461,1750.0,4.1571975,1749.896620439216,0.0,2624.181240335355,0.0,1750.0,1.0
5425.678257705877,1750.0,4.1622381,1749.8761137198221,0.0,2637.366557478503,0.0,1750.0,1.0
5453.75625903951,1750.0,4.1672782999999995,1749.884104669329,0.0,2651.014681985338,0.0,1750.0,1.0
