time/s,control/V/mA,Ecell/V,<I>/mA,Q discharge/mA.h,Q charge/mA.h,control/V,control/mA,cycle number
7.816000371240079,3500.0,3.2172487000000003,3501.303565040288,0.0,7.603617634141711,0.0,3500.0,2.0
8.53200040525553,3500.0,3.2222886,3501.320843156292,0.0,8.299991479356555,0.0,3500.0,2.0
9.26200043992867,3500.0,3.227289,3501.290958349786,0.0,9.00997551296658,0.0,3500.0,2.0
10.004000475179055,3500.0,3.2322892999999997,3501.291533705999,0.0,9.731630635579428,0.0,3500.0,2.0
10.772000511657097,3500.0,3.2372897000000003,3501.3098350699984,0.0,10.47857676920573,0.0,3500.0,2.0
11.570000549552788,3500.0,3.2423296,3501.303091230509,0.0,11.254698991292319,0.0,3500.0,2.0
12.396000588785682,3500.0,3.24733,3501.320429943177,0.0,12.0580575503201,0.0,3500.0,2.0
13.24600062915124,3500.0,3.2523303,3501.2923733344846,0.0,12.884751622178818,0.0,3500.0,2.0
14.112000670298585,3500.0,3.2573309,3501.346065697368,0.0,13.7270199102105,0.0,3500.0,2.0
14.996000712279056,3500.0,3.2623706,3501.3171817105326,0.0,14.586787836778429,0.0,3500.0,2.0
15.9200007561667,3500.0,3.2673709,3501.3046776160527,0.0,15.485456080051,0.0,3500.0,2.0
16.852000800434325,3500.0,3.2723713,3501.2995199817324,0.0,16.39190366550022,0.0,3500.0,2.0
17.806000845746894,3500.0,3.2773719,3501.312821977815,0.0,17.31975160739475,0.0,3500.0,2.0
18.81200089352933,3500.0,3.2824116,3501.309527778325,0.0,18.29817314968533,0.0,3500.0,2.0
19.82200094150903,3500.0,3.2874119,3501.27788569776,0.0,19.28047615871854,0.0,3500.0,2.0
20.86200099089183,3500.0,3.2924123,3501.3160343048858,0.0,20.29196750556098,0.0,3500.0,2.0
21.922001041246403,3500.0,3.2974129,3501.274762298755,0.0,21.32289845675998,0.0,3500.0,2.0
23.016001093208615,3500.0,3.3024132000000006,3501.2924627930242,0.0,22.38690238349067,0.0,3500.0,2.0
24.11600114545581,3500.0,3.3074136,3501.2998154976094,0.0,23.456744044596352,0.0,3500.0,2.0
25.288001201122825,3500.0,3.3124532999999996,3501.2967982711043,0.0,24.59661072306315,0.0,3500.0,2.0
26.448001256227144,3500.0,3.3174539,3501.279513621369,0.0,25.72480084214952,0.0,3500.0,2.0
27.66800131416676,3500.0,3.3224936,3501.266372024847,0.0,26.911341169026688,0.0,3500.0,2.0
28.90400137287361,3500.0,3.3274939,3501.3138811056206,0.0,28.113458991970486,0.0,3500.0,2.0
30.162001432632678,3500.0,3.3324945,3501.291169150693,0.0,29.33696579752604,0.0,3500.0,2.0
31.43200149293989,3500.0,3.3374949000000003,3501.3346016273713,0.0,30.572158896213107,0.0,3500.0,2.0
32.74800155545381,3500.0,3.3425345,3501.353999742885,0.0,31.85209836357964,0.0,3500.0,2.0
34.12800162100757,3500.0,3.3475742,3501.274763640628,0.0,33.19425375339084,0.0,3500.0,2.0
35.5380016879717,3500.0,3.3525747999999997,3501.312185480726,0.0,34.565601091172965,0.0,3500.0,2.0
36.94800175494311,3500.0,3.3575752,3501.303523856581,0.0,35.93694503648546,0.0,3500.0,2.0
38.39000182343443,3500.0,3.3626148999999996,3501.307154597168,0.0,37.33941313557943,0.0,3500.0,2.0
39.85600189305842,3500.0,3.3676155,3501.3107069806874,0.0,38.76522473008897,0.0,3500.0,2.0
41.414001967066724,3500.0,3.3726157999999997,3501.327942085509,0.0,40.280521728108724,0.0,3500.0,2.0
43.022002043442626,3500.0,3.3776555,3501.309632966967,0.0,41.8444401051161,0.0,3500.0,2.0
44.590002117911354,3500.0,3.3826954,3501.3278556211735,0.0,43.36946297688803,0.0,3500.0,2.0
46.252002196859394,3500.0,3.3877351000000004,3501.3270326655047,0.0,44.98590903374566,0.0,3500.0,2.0
47.95600227779505,3500.0,3.3927355,3501.320788068252,0.0,46.643200952148426,0.0,3500.0,2.0
49.698002360528335,3500.0,3.3977752,3501.30112172812,0.0,48.337441742078994,0.0,3500.0,2.0
51.47000244470837,3500.0,3.4027758,3501.3013437867858,0.0,50.06086015204536,0.0,3500.0,2.0
53.32800253295136,3500.0,3.4077761,3501.3244421774953,0.0,51.867932686089404,0.0,3500.0,2.0
55.17600262072665,3500.0,3.4127765,3501.363704950658,0.0,53.66529947333441,0.0,3500.0,2.0
57.09800271201675,3500.0,3.4177767999999995,3501.362775281325,0.0,55.534638243815095,0.0,3500.0,2.0
59.048002804629505,3500.0,3.4229347999999997,3501.323230881567,0.0,57.431188417290585,0.0,3500.0,2.0
61.16400290514139,3500.0,3.4279747000000005,3501.354561253951,0.0,59.48920691826714,0.0,3500.0,2.0
63.26600300498103,3500.0,3.4329751,3501.3653540225514,0.0,61.5336153415256,0.0,3500.0,2.0
65.39200310596061,3500.0,3.4379754,3501.320662956687,0.0,63.60133980902778,0.0,3500.0,2.0
67.65800321359711,3500.0,3.4429758,3501.332077195002,0.0,65.80523393785263,0.0,3500.0,2.0
69.948003322359,3500.0,3.4479761,3501.352657410216,0.0,68.03248337293836,0.0,3500.0,2.0
72.29800343397801,3500.0,3.4529767,3501.350833320756,0.0,70.31808749769422,0.0,3500.0,2.0
74.78400355205667,3500.0,3.4579771,3501.3094189365693,0.0,72.73593628350152,0.0,3500.0,2.0
77.30000367156754,3500.0,3.4629773999999998,3501.3088501321918,0.0,75.18296225165473,0.0,3500.0,2.0
79.9260037962813,3500.0,3.4679778,3501.31236902539,0.0,77.73697522881402,0.0,3500.0,2.0
82.62000392423943,3500.0,3.4729784,3501.3458335224486,0.0,80.35714915201822,0.0,3500.0,2.0
85.54200406302698,3500.0,3.478018,3501.3392611863787,0.0,83.19906965399848,0.0,3500.0,2.0
88.5040042037217,3500.0,3.4830184,3501.307679034629,0.0,86.07986794230145,0.0,3500.0,2.0
91.53800434782897,3500.0,3.4880187999999994,3501.332801273998,0.0,89.03071355997723,0.0,3500.0,2.0
94.80600450305792,3500.0,3.4930193,3501.3228901633915,0.0,92.2091368234592,0.0,3500.0,2.0
98.14400466159714,3500.0,3.4980589999999996,3501.324590169755,0.0,95.45564294487848,0.0,3500.0,2.0
101.77400483402016,3500.0,3.5030593999999997,3501.330737190893,0.0,98.98615160590279,0.0,3500.0,2.0
105.4280050075613,3500.0,3.5080992999999996,3501.3254320342603,0.0,102.5399970882161,0.0,3500.0,2.0
109.36600519461354,3500.0,3.5130997,3501.348998061872,0.0,106.3700840352376,0.0,3500.0,2.0
113.6180053965727,3500.0,3.5181394,3501.3112165752864,0.0,110.5055218130154,0.0,3500.0,2.0
118.09800560936128,3500.0,3.5231397000000007,3501.3270623510216,0.0,114.86272903089741,0.0,3500.0,2.0
122.90800583782402,3500.0,3.5281403,3501.3461529070723,0.0,119.54091675184459,0.0,3500.0,2.0
128.12600608566572,3500.0,3.53318,3501.340754789437,0.0,124.6159158980306,0.0,3500.0,2.0
133.70600635070878,3500.0,3.5381803999999994,3501.333619607875,0.0,130.0429832661947,0.0,3500.0,2.0
139.90800664528797,3500.0,3.5431809000000003,3501.3355002867843,0.0,136.0750065451389,0.0,3500.0,2.0
146.95600698004273,3500.0,3.5481812999999995,3501.32640759931,0.0,142.92982590426982,0.0,3500.0,2.0
154.73000734928064,3500.0,3.5531816,3501.3424433254163,0.0,150.4907807507324,0.0,3500.0,2.0
163.33600775805826,3500.0,3.558182,3501.338033198258,0.0,158.86092423543292,0.0,3500.0,2.0
172.50200819341262,3500.0,3.5631824,3501.3306034370707,0.0,167.7757014119466,0.0,3500.0,2.0
182.45000866591,3500.0,3.5681828999999996,3501.3482057765837,0.0,177.4510940801324,0.0,3500.0,2.0
192.8320091590358,3500.0,3.5731832999999997,3501.335431204627,0.0,187.5485569060601,0.0,3500.0,2.0
203.72200967628305,3500.0,3.5781837,3501.333704362469,0.0,198.1400918648275,0.0,3500.0,2.0
215.09001021623408,3500.0,3.5831839999999997,3501.353096760385,0.0,209.19658739108618,0.0,3500.0,2.0
226.52001075913722,3500.0,3.5881846,3501.3479373865252,0.0,220.31336762030708,0.0,3500.0,2.0
238.08801130858046,3500.0,3.5932636,3501.334552054165,0.0,231.56432318196616,0.0,3500.0,2.0
249.86801186810771,3500.0,3.598264,3501.345760525765,0.0,243.0215051314291,0.0,3500.0,2.0
262.0440124464294,3500.0,3.6032646,3501.3246581858425,0.0,254.86376376003687,0.0,3500.0,2.0
274.2500130261833,3500.0,3.6082648999999996,3501.3265038930126,0.0,266.7352063534885,0.0,3500.0,2.0
286.8780136259811,3500.0,3.6132652999999997,3501.3182447684912,0.0,279.0170532687717,0.0,3500.0,2.0
299.30601421627944,3500.0,3.6182656000000004,3501.332376367991,0.0,291.10443127997513,0.0,3500.0,2.0
312.4080148385983,3500.0,3.6233056000000006,3501.340088060657,0.0,303.84736461683485,0.0,3500.0,2.0
325.74201547192934,3500.0,3.6283059,3501.315137523548,0.0,316.8158474671767,0.0,3500.0,2.0
338.3580160711572,3500.0,3.6333455999999997,3501.3200143339673,0.0,329.0860295224339,0.0,3500.0,2.0
352.17601672747696,3500.0,3.638346,3501.319286951296,0.0,342.5252606905111,0.0,3500.0,2.0
365.49801736023073,3500.0,3.6433465,3501.3258304465053,0.0,355.48211205959745,0.0,3500.0,2.0
379.34001801769773,3500.0,3.6483469,3501.335402497643,0.0,368.94474732164184,0.0,3500.0,2.0
393.148018673528,3500.0,3.6534259,3501.336971034845,0.0,382.374320430637,0.0,3500.0,2.0
407.66801936319825,3500.0,3.6584265,3501.353029885523,0.0,396.4964449886068,0.0,3500.0,2.0
422.294020057896,3500.0,3.6634269,3501.357814492215,0.0,410.721684385037,0.0,3500.0,2.0
437.08002076020057,3500.0,3.6684272000000004,3501.3536656489973,0.0,425.10252265150285,0.0,3500.0,2.0
452.7920215064805,3500.0,3.6734275999999997,3501.3402647998714,0.0,440.38392844414614,0.0,3500.0,2.0
469.2800222896112,3500.0,3.6784282,3501.3318050654657,0.0,456.4200288730198,0.0,3500.0,2.0
486.0540230863335,3500.0,3.6834285,3501.331999023598,0.0,472.73429157891167,0.0,3500.0,2.0
503.17602389958483,3500.0,3.6884289,3501.366653599959,0.0,489.3871812151422,0.0,3500.0,2.0
521.2760247592814,3500.0,3.6934292,3501.339614831989,0.0,506.9911395591906,0.0,3500.0,2.0
540.004025648821,3500.0,3.6984296000000003,3501.323153604975,0.0,525.2058015412056,0.0,3500.0,2.0
558.6500265344584,3500.0,3.7034302,3501.3452735629494,0.0,543.3408257278104,0.0,3500.0,2.0
577.5460274319776,3500.0,3.7084305,3501.356071198066,0.0,561.7190555788846,0.0,3500.0,2.0
597.3080283706076,3500.0,3.7134702000000006,3501.371136869555,0.0,580.9396388270401,0.0,3500.0,2.0
616.8640292994751,3500.0,3.7184706,3501.381275005882,0.0,599.9599209010148,0.0,3500.0,2.0
636.5480302344149,3500.0,3.7235105,3501.3700482200798,0.0,619.1046351517742,0.0,3500.0,2.0
656.2480311701074,3500.0,3.7285109,3501.371226361145,0.0,638.2649174949818,0.0,3500.0,2.0
676.1160321137941,3500.0,3.7335901,3501.395985722771,0.0,657.5887338140193,0.0,3500.0,2.0
696.5680330852047,3500.0,3.7385905,3501.3896970964006,0.0,677.4805186713327,0.0,3500.0,2.0
717.0460340578647,3500.0,3.7435907999999998,3501.394238020093,0.0,697.3976171746149,0.0,3500.0,2.0
737.362035022823,3500.0,3.7485912000000003,3501.377389406975,0.0,717.1570578473579,0.0,3500.0,2.0
757.842035995578,3500.0,3.7536311,3501.377109780319,0.0,737.0760041290962,0.0,3500.0,2.0
778.5080369771604,3500.0,3.7586315000000003,3501.380890497835,0.0,757.1758766068523,0.0,3500.0,2.0
799.1860379593127,3500.0,3.7636712,3501.3937895038093,0.0,777.2874944452582,0.0,3500.0,2.0
820.3580389649214,3500.0,3.7687111000000004,3501.374259711796,0.0,797.8794664862738,0.0,3500.0,2.0
841.59803997376,3500.0,3.7737114000000003,3501.3881105291466,0.0,818.5376573196072,0.0,3500.0,2.0
862.5380409683639,3500.0,3.7787117999999995,3501.380559595479,0.0,838.9040218752713,0.0,3500.0,2.0
883.588041968178,3500.0,3.7837515,3501.37905088927,0.0,859.377364242486,0.0,3500.0,2.0
904.7200429719087,3500.0,3.7887521,3501.395279534189,0.0,879.9305555095758,0.0,3500.0,2.0
925.5720439623183,3500.0,3.7937524,3501.3847936752522,0.0,900.2113552833389,0.0,3500.0,2.0
946.094044937061,3500.0,3.7987528,3501.374992821621,0.0,920.1711388987904,0.0,3500.0,2.0
967.1340459364073,3500.0,3.8037531,3501.378651825381,0.0,940.6347528803169,0.0,3500.0,2.0
987.6980469131449,3500.0,3.8088324,3501.370167549616,0.0,960.6353583095977,0.0,3500.0,2.0
1008.0940478819102,3500.0,3.8138328,3501.362199357025,0.0,980.4725213123917,0.0,3500.0,2.0
1028.520048852086,3500.0,3.8188331,3501.347882654406,0.0,1000.3387811035159,0.0,3500.0,2.0
1048.3080497919655,3500.0,3.8238337,3501.368576004992,0.0,1019.584637957086,0.0,3500.0,2.0
1068.1640507350749,3500.0,3.8288733999999995,3501.389384946327,0.0,1038.896746548666,0.0,3500.0,2.0
1087.8200516686848,3500.0,3.8338737000000003,3501.38732396516,0.0,1058.014322245551,0.0,3500.0,2.0
1107.2440525912752,3500.0,3.8389137000000004,3501.361370917459,0.0,1076.906112939724,0.0,3500.0,2.0
1127.1700535377095,3500.0,3.843914,3501.349358700044,0.0,1096.286082560628,0.0,3500.0,2.0
1146.148054439116,3500.0,3.8489144,3501.362416329983,0.0,1114.744098975423,0.0,3500.0,2.0
1165.052055337008,3500.0,3.8539147000000002,3501.374835088413,0.0,1133.130208149414,0.0,3500.0,2.0
1183.992056236617,3500.0,3.8589151,3501.3749513554744,0.0,1151.5513316851132,0.0,3500.0,2.0
1202.2040571016332,3500.0,3.8639156999999997,3501.401759807977,0.0,1169.264534984673,0.0,3500.0,2.0
1220.5200579715965,3500.0,3.8689160000000005,3501.395196135112,0.0,1187.078856500922,0.0,3500.0,2.0
1239.0380588511543,3500.0,3.8739163999999997,3501.369311406445,0.0,1205.089512053223,0.0,3500.0,2.0
1257.1280597103832,3500.0,3.8789167,3501.359875472203,0.0,1222.683846263156,0.0,3500.0,2.0
1275.0100605597327,3500.0,3.8839172999999994,3501.368362397284,0.0,1240.075921827121,0.0,3500.0,2.0
1292.6460613973977,3500.0,3.888957,3501.37762168086,0.0,1257.228782568495,0.0,3500.0,2.0
1310.2840622351578,3500.0,3.8939574,3501.38787169932,0.0,1274.383638739149,0.0,3500.0,2.0
1327.724063063506,3500.0,3.8989577000000004,3501.381628110092,0.0,1291.345888320991,0.0,3500.0,2.0
1345.0120638846638,3500.0,3.9039976999999997,3501.3919361898434,0.0,1308.160351284315,0.0,3500.0,2.0
1362.1800647000782,3500.0,3.9089980000000004,3501.396563857811,0.0,1324.858123246392,0.0,3500.0,2.0
1379.1600655065922,3500.0,3.9139983999999997,3501.385844118965,0.0,1341.372993928901,0.0,3500.0,2.0
1395.702066292295,3500.0,3.9189987,3501.39041819464,0.0,1357.461883664686,0.0,3500.0,2.0
1412.4800670892,3500.0,3.9240386,3501.3794459111296,0.0,1373.780257868516,0.0,3500.0,2.0
1429.0240678750051,3500.0,3.929039,3501.403795611736,0.0,1389.87115429796,0.0,3500.0,2.0
1445.1600686414313,3500.0,3.9340394,3501.381156142685,0.0,1405.565123469916,0.0,3500.0,2.0
1461.5660694206672,3500.0,3.9390397000000004,3501.403550141744,0.0,1421.521798295491,0.0,3500.0,2.0
1477.6180701830963,3500.0,3.9440796000000002,3501.392133486534,0.0,1437.134117516683,0.0,3500.0,2.0
1493.530070938883,3500.0,3.9490800000000004,3501.3892802142295,0.0,1452.610258870307,0.0,3500.0,2.0
1509.1880716825908,3500.0,3.9540802999999998,3501.3896254839037,0.0,1467.8393592480468,0.0,3500.0,2.0
1525.3140724485274,3500.0,3.9590809,3501.411745525822,0.0,1483.523739384223,0.0,3500.0,2.0
1540.8040731842702,3500.0,3.9640812999999993,3501.386283904149,0.0,1498.589427193603,0.0,3500.0,2.0
1556.7800739430968,3500.0,3.9690816,3501.383798067489,0.0,1514.127791142171,0.0,3500.0,2.0
1572.0960746705605,3500.0,3.974082,3501.3968791000502,0.0,1529.024290349799,0.0,3500.0,2.0
1588.3480754424818,3500.0,3.9790822999999995,3501.384534782832,0.0,1544.831097061496,0.0,3500.0,2.0
1604.108076191049,3500.0,3.9840828999999998,3501.3856736607845,0.0,1560.159386183132,0.0,3500.0,2.0
1619.9460769433135,3500.0,3.9890833,3501.4247908934167,0.0,1575.563710758734,0.0,3500.0,2.0
1636.5220777306313,3500.0,3.9940836,3501.417314396009,0.0,1591.685793025445,0.0,3500.0,2.0
1653.072078516714,3500.0,3.999084,3501.4346740183832,0.0,1607.782667083062,0.0,3500.0,2.0
1670.4900793440247,3500.0,4.0041237,3501.414616867718,0.0,1624.723678942328,0.0,3500.0,2.0
1688.1620801834142,3500.0,4.0091243,3501.429815342331,0.0,1641.9118096744792,0.0,3500.0,2.0
1706.6360810608603,3500.0,4.0141244,3501.4310904360686,0.0,1659.8799877403421,0.0,3500.0,2.0
1725.0520819355806,3500.0,4.019125,3501.4438047160907,0.0,1677.7918188987899,0.0,3500.0,2.0
1744.2820828489566,3500.0,4.0241256000000005,3501.4308776885773,0.0,1696.495296392144,0.0,3500.0,2.0
1764.1940837947332,3500.0,4.029125700000001,3501.426531449386,0.0,1715.862076504855,0.0,3500.0,2.0
1784.510084759684,3500.0,4.0341263,3501.4293133902993,0.0,1735.621810201958,0.0,3500.0,2.0
1805.1280857389793,3500.0,4.0391264,3501.42807233288,0.0,1755.6752678198238,0.0,3500.0,2.0
1826.4840867533421,3500.0,4.044127,3501.408107169231,0.0,1776.446399788818,0.0,3500.0,2.0
1848.0620877782421,3500.0,4.049127599999999,3501.423717233889,0.0,1797.433545499674,0.0,3500.0,2.0
1869.9680888187213,3500.0,4.0541277000000004,3501.392605516491,0.0,1818.739520516221,0.0,3500.0,2.0
1892.8980899078379,3500.0,4.059128299999999,3501.416712805713,0.0,1841.0416008045788,0.0,3500.0,2.0
1915.8460909978166,3500.0,4.0641283999999995,3501.4100529665698,0.0,1863.361145724555,0.0,3500.0,2.0
1939.2240921082048,3500.0,4.069129,3501.412096101186,0.0,1886.098927910834,0.0,3500.0,2.0
1963.3380932535583,3500.0,4.0741687,3501.4288841616026,0.0,1909.552666833903,0.0,3500.0,2.0
1987.9960944247578,3500.0,4.0791693,3501.424033561919,0.0,1933.5354773673498,0.0,3500.0,2.0
2013.1540956196914,3500.0,4.0842089999999995,3501.4159805381264,0.0,1958.004540540228,0.0,3500.0,2.0
2038.4380968206096,3500.0,4.089209599999999,3501.421581445506,0.0,1982.5961926152881,0.0,3500.0,2.0
2062.646097970435,3500.0,4.0942097,3501.4345525974654,0.0,2006.141395858425,0.0,3500.0,2.0
2087.554099153509,3500.0,4.099210299999999,3501.4379331623027,0.0,2030.3674570199921,0.0,3500.0,2.0
2112.490100337891,3500.0,4.1042109,3501.424318849838,0.0,2054.6206572871897,0.0,3500.0,2.0
2136.426101474797,3500.0,4.1092505,3501.433083812107,0.0,2077.901297919107,0.0,3500.0,2.0
2160.072102597922,3500.0,4.1143689,3501.433293218221,0.0,2100.89988002577,0.0,3500.0,2.0
2184.2201037448976,3500.0,4.1193695,3501.433007524643,0.0,2124.3867156595857,0.0,3500.0,2.0
2207.570104853956,3500.0,4.1243696000000005,3501.432844451872,0.0,2147.097399215495,0.0,3500.0,2.0
2230.138105925871,3500.0,4.1293702,3501.420425546833,0.0,2169.047415859104,0.0,3500.0,2.0
2252.4721069866864,3500.0,4.1343708,3501.4379236115037,0.0,2190.769948720296,0.0,3500.0,2.0
2274.2021080187988,3500.0,4.1393709,3501.44814373817,0.0,2211.905079769559,0.0,3500.0,2.0
2295.3541090234794,3500.0,4.144371499999999,3501.447810937982,0.0,2232.478031884766,0.0,3500.0,2.0
2316.152110011324,3500.0,4.1493716,3501.442836703186,0.0,2252.706646211616,0.0,3500.0,2.0
2336.068110957276,3500.0,4.154411799999999,3501.4539279462874,0.0,2272.077468361952,0.0,3500.0,2.0
2356.304111918442,3500.0,4.1594119,3501.421674500125,0.0,2291.759349576009,0.0,3500.0,2.0
2375.2161128167136,3500.0,4.1644125,3501.429539522223,0.0,2310.153526963976,0.0,3500.0,2.0
2393.542113687159,3500.0,4.1694522,3501.429679430802,0.0,2327.977750117595,0.0,3500.0,2.0
2412.280114577159,3500.0,4.1744919000000005,3501.432484207003,0.0,2346.202707063531,0.0,3500.0,2.0
2429.4881153944953,3500.0,4.1794925,3501.4390480094908,0.0,2362.939586507975,0.0,3500.0,2.0
2447.0701162295954,3500.0,4.1844926,3501.422680254949,0.0,2380.040146643609,0.0,3500.0,2.0
2463.9521170314474,3500.0,4.1894932,3501.442132191832,0.0,2396.459965777859,0.0,3500.0,2.0
2480.648117824465,3500.0,4.194493799999999,3501.436784111062,0.0,2412.698852256809,0.0,3500.0,2.0
2496.7841185908837,3500.0,4.1995335,3501.455071377713,0.0,2428.39315273329,0.0,3500.0,2.0
2499.0061186964303,3500.0,4.2001238,3501.41645955833,0.0,2430.554304884034,0.0,3500.0,2.0
2499.008118696518,3500.0,4.2001238,3501.1958786239943,0.0,2430.556249992947,0.0,3500.0,2.0
2499.0281186974607,4.1999407,4.2001238,3501.609330752794,0.0,2430.575703379042,4.1999407,0.0,2.0
2509.0281191724425,4.1999407,4.2001238,3443.8885821760227,0.0,2440.142061006131,4.1999407,0.0,2.0
2519.028119647417,4.1999407,4.2001238,3337.7122732054545,0.0,2449.413484427626,4.1999407,0.0,2.0
2529.028120122399,4.1999407,4.200006,3243.004502850317,0.0,2458.42183069675,4.1999407,0.0,2.0
2539.028120597366,4.1999407,4.2001238,3155.5017245357726,0.0,2467.187113681234,4.1999407,0.0,2.0
2549.028121072348,4.1999407,4.200163400000001,3073.217044508538,0.0,2475.72382809923,4.1999407,0.0,2.0
2559.028121547315,4.1999407,4.2000451,2995.1506299059474,0.0,2484.043691355252,4.1999407,0.0,2.0
2569.028122022297,4.1999407,4.2000451,2920.426752644594,0.0,2492.155988275689,4.1999407,0.0,2.0
2579.028122497257,4.1999407,4.200084700000001,2848.609668653379,0.0,2500.068793286675,4.1999407,0.0,2.0
2589.0281229722314,4.1999407,4.2000451,2779.512185118927,0.0,2507.789660834282,4.1999407,0.0,2.0
2599.028123447213,4.1999407,4.2002816,2712.7557365807043,0.0,2515.3250937938087,4.1999407,0.0,2.0
2609.0281239221804,4.1999407,4.2001238,2648.279338910746,0.0,2522.68142564019,4.1999407,0.0,2.0
2619.028124397162,4.1999407,4.2000451,2585.835456036828,0.0,2529.864302248128,4.1999407,0.0,2.0
2629.0281248721294,4.1999407,4.2001238,2525.375913254205,0.0,2536.879235673692,4.1999407,0.0,2.0
2639.028125347111,4.1999407,4.200084700000001,2466.654659598003,0.0,2543.73105449802,4.1999407,0.0,2.0
2649.0281258220857,4.1999407,4.2001238,2409.938568981326,0.0,2550.425328618706,4.1999407,0.0,2.0
2659.02812629706,4.1999407,4.2001238,2354.927198449695,0.0,2556.9667933695473,4.1999407,0.0,2.0
2669.0281267720347,4.1999407,4.200006,2301.815578413767,0.0,2563.3607258355028,4.1999407,0.0,2.0
2679.0281272470165,4.1999407,4.200006,2250.342403319549,0.0,2569.611677252739,4.1999407,0.0,2.0
2689.0281277219838,4.1999407,4.200163400000001,2200.785395712443,0.0,2575.7249703089733,4.1999407,0.0,2.0
2699.0281281969583,4.1999407,4.1999664,2152.877503847321,0.0,2581.705185881483,4.1999407,0.0,2.0
2709.0281286719255,4.1999407,4.200006,2106.589196670898,0.0,2587.55682281684,4.1999407,0.0,2.0
2719.0281291469073,4.1999407,4.1999664,2061.983728867669,0.0,2593.28455566908,4.1999407,0.0,2.0
2729.0281296218745,4.1999407,4.200006,2018.9047936335348,0.0,2598.892624806654,4.1999407,0.0,2.0
2739.0281300968563,4.1999407,4.2000451,1977.6770494247558,0.0,2604.386172427096,4.1999407,0.0,2.0
2749.028130571831,4.1999407,4.1999664,1937.8338513172062,0.0,2609.769044491984,4.1999407,0.0,2.0
2759.0281310468126,4.1999407,4.2000451,1899.926826262224,0.0,2615.04661926005,4.1999407,0.0,2.0
2769.02813152178,4.1999407,4.200006,1863.294213671125,0.0,2620.222436766086,4.1999407,0.0,2.0
2779.0281319967617,4.1999407,4.1999269,1828.2710687770182,0.0,2625.3009677539058,4.1999407,0.0,2.0
2789.0281324717216,4.1999407,4.2002025000000005,1794.685390416198,0.0,2630.286205186292,4.1999407,0.0,2.0
2799.0281329467034,4.1999407,4.200084700000001,1762.69984608582,0.0,2635.182593880208,4.1999407,0.0,2.0
2809.0281334216706,4.1999407,4.2000451,1731.664255225947,0.0,2639.992772595418,4.1999407,0.0,2.0
2819.0281338966524,4.1999407,4.200084700000001,1702.363743727022,0.0,2644.721560997043,4.1999407,0.0,2.0
2829.028134371627,4.1999407,4.2001238,1674.212348091485,0.0,2649.3721510737437,4.1999407,0.0,2.0
2839.0281348466015,4.1999407,4.2001238,1647.3036222455578,0.0,2653.947994686211,4.1999407,0.0,2.0
2849.028135321576,4.1999407,4.200163400000001,1621.521349056088,0.0,2658.452220869751,4.1999407,0.0,2.0
2859.0281357965578,4.1999407,4.200242,1596.941901175697,0.0,2662.8881708059353,4.1999407,0.0,2.0
2869.028136271525,4.1999407,4.200084700000001,1573.505493914843,0.0,2667.2590196077467,4.1999407,0.0,2.0
2879.028136746507,4.1999407,4.2001238,1551.12406057849,0.0,2671.56769775845,4.1999407,0.0,2.0
