time/s,control/V/mA,Ecell/V,<I>/mA,Q discharge/mA.h,Q charge/mA.h,control/V,control/mA,cycle number
13.506000641507853,3500.0,3.2804205,3500.45292228202,0.0,13.13439331013998,0.0,3500.0,2.0
14.414000684642815,3500.0,3.2855031,3500.416897447991,0.0,14.017276280653212,0.0,3500.0,2.0
15.33600072842819,3500.0,3.2905071000000006,3500.486996493382,0.0,14.913789937337242,0.0,3500.0,2.0
16.286000773543492,3500.0,3.2955501000000003,3500.445488034636,0.0,15.83751865166558,0.0,3500.0,2.0
17.262000819901004,3500.0,3.3005538,3500.444348778478,0.0,16.786528053521053,0.0,3500.0,2.0
18.266000867588446,3500.0,3.3055577000000005,3500.4478828497918,0.0,17.762764120551218,0.0,3500.0,2.0
19.28000091575086,3500.0,3.3105614,3500.4608998081267,0.0,18.74872732082791,0.0,3500.0,2.0
20.33400096582045,3500.0,3.3155650999999997,3500.461113589812,0.0,19.77358459554037,0.0,3500.0,2.0
21.40600101673772,3500.0,3.3205690000000003,3500.4646610893456,0.0,20.815945233018674,0.0,3500.0,2.0
22.518001069554884,3500.0,3.3255727,3500.439215289458,0.0,21.89719206420899,0.0,3500.0,2.0
23.64200112294202,3500.0,3.3306160000000005,3500.487752250127,0.0,22.99012218098959,0.0,3500.0,2.0
24.824001179084007,3500.0,3.3356197,3500.4388345213097,0.0,24.13943298624675,0.0,3500.0,2.0
26.014001235605974,3500.0,3.3406233999999997,3500.451072494718,0.0,25.296526590169282,0.0,3500.0,2.0
27.254001294502814,3500.0,3.3456273000000003,3500.436129179864,0.0,26.502232425265852,0.0,3500.0,2.0
28.49600135349465,3500.0,3.3506703,3500.394163701953,0.0,27.70986846910265,0.0,3500.0,2.0
29.80200141552632,3500.0,3.3556742999999996,3500.4306709052667,0.0,28.979746989474826,0.0,3500.0,2.0
31.106001477470272,3500.0,3.360678,3500.440104659221,0.0,30.247684243164073,0.0,3500.0,2.0
32.4780015426295,3500.0,3.3656816,3500.428889889469,0.0,31.581736650119357,0.0,3500.0,2.0
33.85800160817598,3500.0,3.3707248999999995,3500.4443759564506,0.0,32.923573724636505,0.0,3500.0,2.0
35.29000167619233,3500.0,3.3757286,3500.405710368163,0.0,34.31595739556207,0.0,3500.0,2.0
36.746001745341346,3500.0,3.3807324999999997,3500.4525117052117,0.0,35.73169603420681,0.0,3500.0,2.0
38.250001816792064,3500.0,3.3857362,3500.490277188509,0.0,37.194123152804906,0.0,3500.0,2.0
39.78000188945589,3500.0,3.3907399,3500.432640174748,0.0,38.681807095540364,0.0,3500.0,2.0
41.30400196184928,3500.0,3.3957437999999995,3500.435146725251,0.0,40.16365804470486,0.0,3500.0,2.0
42.986002041739994,3500.0,3.4007475,3500.479197902238,0.0,41.79915979207357,0.0,3500.0,2.0
44.6320021199208,3500.0,3.4057512,3500.469230427475,0.0,43.39965218844944,0.0,3500.0,2.0
46.342002201134164,3500.0,3.4107552000000005,3500.4814004050063,0.0,45.06238093261719,0.0,3500.0,2.0
48.084002283882,3500.0,3.4157587999999994,3500.464288151245,0.0,46.756216788058815,0.0,3500.0,2.0
49.88400236937014,3500.0,3.4207625,3500.449349254071,0.0,48.506441545817054,0.0,3500.0,2.0
51.73200245713815,3500.0,3.4257665,3500.485924854194,0.0,50.30335773925781,0.0,3500.0,2.0
53.64800254814327,3500.0,3.4308095,3500.514123351542,0.0,52.16640923339844,0.0,3500.0,2.0
55.61800264172052,3500.0,3.4358134,3500.460244537742,0.0,54.081938958197696,0.0,3500.0,2.0
57.64000273775309,3500.0,3.4408565,3500.419782418739,0.0,56.048008162706175,0.0,3500.0,2.0
59.75600283827225,3500.0,3.4458997000000005,3500.4472338938535,0.0,58.105493356797965,0.0,3500.0,2.0
61.904002940282226,3500.0,3.4509034,3500.464146696968,0.0,60.1941037301975,0.0,3500.0,2.0
64.13000304601883,3500.0,3.4559073,3500.461654574187,0.0,62.35855595608182,0.0,3500.0,2.0
66.43800315564295,3500.0,3.460911,3500.4276064060305,0.0,64.60271909478082,0.0,3500.0,2.0
68.81800326868688,3500.0,3.4659147000000003,3500.467969076767,0.0,66.91691747314454,0.0,3500.0,2.0
71.26400338486565,3500.0,3.4709187000000004,3500.478050523507,0.0,69.29529795043946,0.0,3500.0,2.0
73.8340035069341,3500.0,3.4759222999999997,3500.4730918833366,0.0,71.7942469152832,0.0,3500.0,2.0
76.50800363394956,3500.0,3.480926,3500.468297962498,0.0,74.39431710232205,0.0,3500.0,2.0
79.27200376522524,3500.0,3.4859693,3500.502320895596,0.0,77.08192512301973,0.0,3500.0,2.0
82.14600390174019,3500.0,3.4909730000000003,3500.4754483862703,0.0,79.87647148871527,0.0,3500.0,2.0
85.1740040455552,3500.0,3.4959769,3500.477757715288,0.0,82.82076236477322,0.0,3500.0,2.0
88.34200419602712,3500.0,3.5010199999999996,3500.4706754237,0.0,85.9011767054579,0.0,3500.0,2.0
91.61000435124151,3500.0,3.5060239,3500.46645475282,0.0,89.07882251586912,0.0,3500.0,2.0
95.07200451568497,3500.0,3.5110276,3500.482197784526,0.0,92.44511972262913,0.0,3500.0,2.0
98.72200468904339,3500.0,3.5160312999999994,3500.4874855711687,0.0,95.9942252585178,0.0,3500.0,2.0
102.60000487324578,3500.0,3.5210745,3500.4962619038643,0.0,99.76503779975044,0.0,3500.0,2.0
106.74800507026521,3500.0,3.5260781999999997,3500.490054926579,0.0,103.79838042127821,0.0,3500.0,2.0
111.0960052767914,3500.0,3.5310822,3500.4759286183007,0.0,108.02617766031901,0.0,3500.0,2.0
115.92800550629181,3500.0,3.5360858,3500.489450180241,0.0,112.7246126121691,0.0,3500.0,2.0
121.14400575403124,3500.0,3.5411289,3500.469122287641,0.0,117.7964036702474,0.0,3500.0,2.0
126.9160060281938,3500.0,3.5461328,3500.445040832647,0.0,123.4087841522895,0.0,3500.0,2.0
133.28200633056986,3500.0,3.5511364999999997,3500.473691820996,0.0,129.59878875800243,0.0,3500.0,2.0
140.39800666855444,3500.0,3.5561402,3500.463422749565,0.0,136.5180384522841,0.0,3500.0,2.0
148.24200704112445,3500.0,3.5611441,3500.480771407892,0.0,144.1451974731445,0.0,3500.0,2.0
156.68000744190795,3500.0,3.5661477999999995,3500.486702395901,0.0,152.3499497502984,0.0,3500.0,2.0
165.96600788296928,3500.0,3.5711517,3500.489258129594,0.0,161.3792677488878,0.0,3500.0,2.0
175.77400834883156,3500.0,3.5761553999999998,3500.4676244492493,0.0,170.9160977742513,0.0,3500.0,2.0
186.00800883492047,3500.0,3.5811591,3500.4757034628497,0.0,180.8671727883572,0.0,3500.0,2.0
196.72200934379362,3500.0,3.5861629999999995,3500.4787917037042,0.0,191.284987109375,0.0,3500.0,2.0
207.81600987073762,3500.0,3.5911667,3500.4909514973842,0.0,202.0723339039442,0.0,3500.0,2.0
219.2700104147807,3500.0,3.5961703999999997,3500.486746442675,0.0,213.2097164312066,0.0,3500.0,2.0
231.0880109760983,3500.0,3.6011743999999997,3500.487369012005,0.0,224.7010391233995,0.0,3500.0,2.0
243.15601154929755,3500.0,3.606178,3500.491021124898,0.0,236.43546347045898,0.0,3500.0,2.0
255.15001211898925,3500.0,3.6111817000000004,3500.486563428781,0.0,248.0979184248861,0.0,3500.0,2.0
267.3180126969237,3500.0,3.6161857000000004,3500.477898800581,0.0,259.9295342848037,0.0,3500.0,2.0
280.04201330128853,3500.0,3.6211894,3500.490839291053,0.0,272.3018252722168,0.0,3500.0,2.0
292.8240139083937,3500.0,3.6262326000000003,3500.501813753373,0.0,284.730552024604,0.0,3500.0,2.0
305.7860145240629,3500.0,3.6312363,3500.503942274007,0.0,297.3343115398492,0.0,3500.0,2.0
318.8740151457023,3500.0,3.6362400000000004,3500.499932301729,0.0,310.0605741204156,0.0,3500.0,2.0
332.2020157787483,3500.0,3.6412438999999996,3500.478427578519,0.0,323.02012375895185,0.0,3500.0,2.0
345.66801641836355,3500.0,3.6462476,3500.483617439177,0.0,336.11387782321515,0.0,3500.0,2.0
359.89801709423773,3500.0,3.6512512999999998,3500.473347789879,0.0,349.9504717412652,0.0,3500.0,2.0
374.17001777212135,3500.0,3.6562552000000004,3500.487510826671,0.0,363.8279606655545,0.0,3500.0,2.0
388.8920184713861,3500.0,3.6612589,3500.483796340271,0.0,378.14299535929365,0.0,3500.0,2.0
403.8820191833729,3500.0,3.6662626000000005,3500.477374069125,0.0,392.71859489529083,0.0,3500.0,2.0
419.59401992966013,3500.0,3.6712665999999996,3500.47686988027,0.0,407.99623244859487,0.0,3500.0,2.0
436.00202070898376,3500.0,3.6762702000000003,3500.4864231127117,0.0,423.950672437066,0.0,3500.0,2.0
452.94602151378785,3500.0,3.6812739000000003,3500.47855739367,0.0,440.4262589630806,0.0,3500.0,2.0
470.4660223459359,3500.0,3.6862779000000003,3500.506800326601,0.0,457.46205953382713,0.0,3500.0,2.0
488.4680232009996,3500.0,3.6912816,3500.49599450808,0.0,474.96648505778,0.0,3500.0,2.0
506.90602407674305,3500.0,3.6962851999999997,3500.505321271486,0.0,492.8949073297798,0.0,3500.0,2.0
526.0080249840466,3500.0,3.7012892,3500.5250680230934,0.0,511.4690831701661,0.0,3500.0,2.0
545.4120259056872,3500.0,3.7062929,3500.52827375123,0.0,530.3369314618599,0.0,3500.0,2.0
565.0380268378722,3500.0,3.7112966,3500.496722901604,0.0,549.4204736692981,0.0,3500.0,2.0
584.996027785819,3500.0,3.7163004999999996,3500.4871301539642,0.0,568.8267862976077,0.0,3500.0,2.0
604.8820287303533,3500.0,3.7213042,3500.480077767723,0.0,588.1630502233887,0.0,3500.0,2.0
625.148029692944,3500.0,3.7263078999999997,3500.4848228821993,0.0,607.8688359983997,0.0,3500.0,2.0
645.558030662367,3500.0,3.7313117999999994,3500.485472023045,0.0,627.7146448532445,0.0,3500.0,2.0
666.1700316413917,3500.0,3.7363155,3500.3486935445208,0.0,647.7560867138674,0.0,3500.0,2.0
686.9140326266715,3500.0,3.7413192000000004,3500.3704896293957,0.0,667.9260002932402,0.0,3500.0,2.0
707.7040336141436,3500.0,3.7463231,3500.374696111103,0.0,688.1406651234269,0.0,3500.0,2.0
729.0760346292591,3500.0,3.7513267999999997,3500.3708880577724,0.0,708.9212012825521,0.0,3500.0,2.0
750.0880356272755,3500.0,3.7563305000000002,3500.3567902253603,0.0,729.3516180518936,0.0,3500.0,2.0
771.1720366287191,3500.0,3.7613343999999995,3500.3580390345833,0.0,749.8520492742242,0.0,3500.0,2.0
792.5860376458222,3500.0,3.7663381,3500.3553657446887,0.0,770.6733307637534,0.0,3500.0,2.0
814.0420386649203,3500.0,3.7713417999999996,3500.3660134787374,0.0,791.5355131949872,0.0,3500.0,2.0
835.3000396746211,3500.0,3.7763457000000002,3500.3877807734943,0.0,812.205304022217,0.0,3500.0,2.0
856.7260406923087,3500.0,3.7813494,3500.373120381298,0.0,833.0383590332033,0.0,3500.0,2.0
878.0700417060943,3500.0,3.7863532999999996,3500.371973187277,0.0,853.7916765177409,0.0,3500.0,2.0
898.6980426858718,3500.0,3.791357,3500.373068230957,0.0,873.8488151513671,0.0,3500.0,2.0
920.1360437041221,3500.0,3.7963607,3500.3778709332537,0.0,894.6935663628473,0.0,3500.0,2.0
940.9300446917914,3500.0,3.8013647000000006,3500.380897032073,0.0,914.9121563156468,0.0,3500.0,2.0
961.7620456812438,3500.0,3.8064077000000003,3500.372131857387,0.0,935.1676440140786,0.0,3500.0,2.0
982.4040466616934,3500.0,3.8114114000000003,3500.34747201481,0.0,955.2382484444173,0.0,3500.0,2.0
1002.884047634434,3500.0,3.8164152999999996,3500.354408470099,0.0,975.1513766917587,0.0,3500.0,2.0
1023.0840485938897,3500.0,3.821419,3500.3539828515977,0.0,994.792252750651,0.0,3500.0,2.0
1043.1240495457314,3500.0,3.8264229,3500.354009253388,0.0,1014.277557660997,0.0,3500.0,2.0
1063.1080504949205,3500.0,3.8314660000000003,3500.3609361979607,0.0,1033.708451069743,0.0,3500.0,2.0
1082.8580514330097,3500.0,3.8364697,3500.360078723028,0.0,1052.911816302626,0.0,3500.0,2.0
1102.3280523577778,3500.0,3.8414736000000005,3500.414946507854,0.0,1071.843228037516,0.0,3500.0,2.0
1121.4520532661118,3500.0,3.8464773,3500.421349549375,0.0,1090.4382450009489,0.0,3500.0,2.0
1140.6800541793928,3500.0,3.8514809999999997,3500.419077408932,0.0,1109.134373116862,0.0,3500.0,2.0
1159.7180550836565,3500.0,3.8564849000000003,3500.4236546311417,0.0,1127.645781089681,0.0,3500.0,2.0
1178.6900559847782,3500.0,3.8614886,3500.4218692344484,0.0,1146.093005216743,0.0,3500.0,2.0
1196.9920568540765,3500.0,3.8664925,3500.4094602221912,0.0,1163.888698823378,0.0,3500.0,2.0
1215.666057741044,3500.0,3.8714962,3500.397042901823,0.0,1182.046037013346,0.0,3500.0,2.0
1233.8780586060675,3500.0,3.8765392,3500.413074965895,0.0,1199.754238665907,0.0,3500.0,2.0
1252.0860594708938,3500.0,3.8815432,3500.441868521321,0.0,1217.458696601834,0.0,3500.0,2.0
1270.1040603267102,3500.0,3.8865862,3500.521907580423,0.0,1234.978809581435,0.0,3500.0,2.0
1288.0520611791944,3500.0,3.8916294999999996,3500.525066187196,0.0,1252.430872601454,0.0,3500.0,2.0
1305.6620620156245,3500.0,3.8966727,3500.5119229239863,0.0,1269.5542109044059,0.0,3500.0,2.0
1323.220062849592,3500.0,3.9016763999999995,3500.529257420634,0.0,1286.6270707991541,0.0,3500.0,2.0
1340.446063667776,3500.0,3.9066801,3500.525142666968,0.0,1303.3770844023982,0.0,3500.0,2.0
1357.4800644768475,3500.0,3.9116839999999997,3500.50618933136,0.0,1319.940313641629,0.0,3500.0,2.0
1374.2580652737524,3500.0,3.9166877,3500.487561427672,0.0,1336.254531168077,0.0,3500.0,2.0
1391.294066082919,3500.0,3.9216914,3500.5093031407396,0.0,1352.8197198683001,0.0,3500.0,2.0
1407.788066866342,3500.0,3.9267347000000004,3500.523259007794,0.0,1368.857951361762,0.0,3500.0,2.0
1424.4840676593667,3500.0,3.9317384,3500.527166136665,0.0,1385.092619234484,0.0,3500.0,2.0
1440.722068430623,3500.0,3.9367422999999997,3500.5190816319923,0.0,1400.881905775418,0.0,3500.0,2.0
1456.9760692026612,3500.0,3.9417852999999994,3500.514878799093,0.0,1416.6867312038848,0.0,3500.0,2.0
1472.9500699613782,3500.0,3.9467893,3500.5010688965554,0.0,1432.2192330734588,0.0,3500.0,2.0
1489.1740707319768,3500.0,3.951793,3500.515162858406,0.0,1447.994888823378,0.0,3500.0,2.0
1504.8620714771241,3500.0,3.956836,3500.5384309219817,0.0,1463.24945813246,0.0,3500.0,2.0
1521.0560722462906,3500.0,3.9618792999999997,3500.5369595714,0.0,1478.996040970188,0.0,3500.0,2.0
1536.838072995888,3500.0,3.9669225,3500.511563251438,0.0,1494.3418954466422,0.0,3500.0,2.0
1552.7480737515725,3500.0,3.9719262000000004,3500.522357678612,0.0,1509.812260267741,0.0,3500.0,2.0
1568.768074512489,3500.0,3.9769299,3500.502785824956,0.0,1525.389498404541,0.0,3500.0,2.0
1585.0780752871797,3500.0,3.9819337999999997,3500.514733826919,0.0,1541.24877563246,0.0,3500.0,2.0
1601.6540760744829,3500.0,3.9869375,3500.5110115929792,0.0,1557.366684878065,0.0,3500.0,2.0
1618.45407687244,3500.0,3.9919412000000003,3500.5167082402836,0.0,1573.7024302924262,0.0,3500.0,2.0
1635.7760776951982,3500.0,3.9969451,3500.52126655239,0.0,1590.54577258667,0.0,3500.0,2.0
1653.2840785267908,3500.0,4.0019488,3500.5278857259277,0.0,1607.570007346191,0.0,3500.0,2.0
1671.8220794072986,3500.0,4.0069523,3500.525439420805,0.0,1625.595769479031,0.0,3500.0,2.0
1690.4420802916939,3500.0,4.0119562,3500.534232570692,0.0,1643.7013112863501,0.0,3500.0,2.0
1709.7940812108718,3500.0,4.0169601,3500.5386517899324,0.0,1662.518652177192,0.0,3500.0,2.0
1729.3260821385848,3500.0,4.021963599999999,3500.5382524330767,0.0,1681.511017842204,0.0,3500.0,2.0
1749.74608310849,3500.0,4.0269675000000005,3500.544021799315,0.0,1701.366882375624,0.0,3500.0,2.0
1770.306084085023,3500.0,4.0320106,3500.540081122769,0.0,1721.358856677381,0.0,3500.0,2.0
1791.4600850897987,3500.0,4.0370145,3500.533647683321,0.0,1741.9283823163519,0.0,3500.0,2.0
1812.7660861017794,3500.0,4.0420184,3500.52491224492,0.0,1762.6456565726721,0.0,3500.0,2.0
1834.368087127812,3500.0,4.0470219,3500.5102629086323,0.0,1783.650663875732,0.0,3500.0,2.0
1856.382088173421,3500.0,4.0520258,3500.542379368181,0.0,1805.05648154229,0.0,3500.0,2.0
1879.1460892546602,3500.0,4.0570297,3500.521774494665,0.0,1827.1914486143662,0.0,3500.0,2.0
1901.800090330653,3500.0,4.0620332,3500.517344309536,0.0,1849.219427415635,0.0,3500.0,2.0
1925.6720914645266,3500.0,4.0670371,3500.513575910409,0.0,1872.431722985975,0.0,3500.0,2.0
1949.2660925851742,3500.0,4.0720410000000005,3500.5045346164366,0.0,1895.373641850586,0.0,3500.0,2.0
1973.7780937494317,3500.0,4.0770445,3500.5231406379608,0.0,1919.20831610026,0.0,3500.0,2.0
1998.3560949168314,3500.0,4.0820484,3500.525534774555,0.0,1943.107182955864,0.0,3500.0,2.0
2022.9080960829888,3500.0,4.0870523,3500.5196292909277,0.0,1966.980727961561,0.0,3500.0,2.0
2048.0540972773524,3500.0,4.0920558,3500.518114649547,0.0,1991.431848153754,0.0,3500.0,2.0
2072.684098447222,3500.0,4.0970597,3500.514315248397,0.0,2015.381201398111,0.0,3500.0,2.0
2097.1280996082423,3500.0,4.1020637,3500.523306570733,0.0,2039.149755778672,0.0,3500.0,2.0
2121.4821007649953,3500.0,4.1070676,3500.5410596355373,0.0,2062.830917171902,0.0,3500.0,2.0
2145.352101898752,3500.0,4.112071,3500.534820670409,0.0,2086.041408876953,0.0,3500.0,2.0
2169.136103028439,3500.0,4.117075,3500.521533364317,0.0,2109.1681889058427,0.0,3500.0,2.0
2192.686104147004,3500.0,4.1220789,3500.533286307072,0.0,2132.067511908094,0.0,3500.0,2.0
2215.368105224341,3500.0,4.1270823,3500.542500692533,0.0,2154.122875455864,0.0,3500.0,2.0
2237.8661062929386,3500.0,4.1320863,3500.541279062206,0.0,2175.999314743923,0.0,3500.0,2.0
2259.626107326483,3500.0,4.1370902,3500.5135740272444,0.0,2197.157975574137,0.0,3500.0,2.0
2281.214108351858,3500.0,4.1420937,3500.539460081884,0.0,2218.149544866807,0.0,3500.0,2.0
2302.2761093522495,3500.0,4.1470976,3500.520829688834,0.0,2238.629537427028,0.0,3500.0,2.0
2322.7181103231924,3500.0,4.1521015,3500.534869382203,0.0,2258.506742204454,0.0,3500.0,2.0
2342.5761112663968,3500.0,4.1571050000000005,3500.5431626575482,0.0,2277.8161281560588,0.0,3500.0,2.0
2362.0081121893672,3500.0,4.1621089,3500.528375345879,0.0,2296.71120332845,0.0,3500.0,2.0
2380.800113081932,3500.0,4.1671128,3500.543335040185,0.0,2314.984040405272,0.0,3500.0,2.0
2399.1881139553225,3500.0,4.1721163,3500.5209878262626,0.0,2332.863924566785,0.0,3500.0,2.0
2416.9741148001194,3500.0,4.1771202,3500.518779628786,0.0,2350.1584328922518,0.0,3500.0,2.0
2434.4061156280877,3500.0,4.1821241,3500.543143876644,0.0,2367.1088414984797,0.0,3500.0,2.0
2451.2941164302247,3500.0,4.1871276,3500.5218006367168,0.0,2383.530178992105,0.0,3500.0,2.0
2468.048117225997,3500.0,4.1921315,3500.496033803255,0.0,2399.8210993631988,0.0,3500.0,2.0
2484.326117999153,3500.0,4.1971354000000005,3500.509147464109,0.0,2415.649235643446,0.0,3500.0,2.0
2493.8541184517235,3500.0,4.2000113,3500.513900570006,0.0,2424.913929540337,0.0,3500.0,2.0
2493.856118451811,3500.0,4.1999722,3499.9937302435933,0.0,2424.915873981391,0.0,3500.0,2.0
2493.880118452944,4.2000722999999995,4.2001691,3500.716366114218,0.0,2424.9392120916064,4.2000722999999995,0.0,2.0
2503.8801189279184,4.2000722999999995,4.2001295,3446.853631546909,0.0,2434.513805967339,4.2000722999999995,0.0,2.0
2513.880119402893,4.2000722999999995,4.2001691,3340.230087001881,0.0,2443.7922233163777,4.2000722999999995,0.0,2.0
2523.8801198778747,4.2000722999999995,4.2002087,3245.226401719392,0.0,2452.806741527098,4.2000722999999995,0.0,2.0
2533.880120352842,4.2000722999999995,4.2002478,3157.45401414031,0.0,2461.577447538519,4.2000722999999995,0.0,2.0
2543.8801208278237,4.2000722999999995,4.2001691,3074.9497746508478,0.0,2470.118975096028,4.2000722999999995,0.0,2.0
2553.880121302798,4.2000722999999995,4.2001295,2996.5380400451268,0.0,2478.442692269286,4.2000722999999995,0.0,2.0
2563.8801217777727,4.2000722999999995,4.2000508000000005,2921.5297436566575,0.0,2486.558053053791,4.2000722999999995,0.0,2.0
2573.8801222527472,4.2000722999999995,4.200090400000001,2849.467159481791,0.0,2494.473239983859,4.2000722999999995,0.0,2.0
2583.880122727729,4.2000722999999995,4.2001691,2780.0772782073213,0.0,2502.195677234564,4.2000722999999995,0.0,2.0
2593.8801232026963,4.2000722999999995,4.2001295,2713.003840084545,0.0,2509.7317993705233,4.2000722999999995,0.0,2.0
2603.880123677671,4.2000722999999995,4.200090400000001,2648.234176266407,0.0,2517.088005765108,4.2000722999999995,0.0,2.0
2613.8801241526453,4.2000722999999995,4.200090400000001,2585.566595356239,0.0,2524.270135537786,4.2000722999999995,0.0,2.0
2623.88012462762,4.2000722999999995,4.2001691,2524.781985108587,0.0,2531.283419162868,4.2000722999999995,0.0,2.0
2633.880125102587,4.2000722999999995,4.200090400000001,2465.9569554807517,0.0,2538.13329992011,4.2000722999999995,0.0,2.0
2643.880125577569,4.2000722999999995,4.2001295,2408.9721404627758,0.0,2544.8248895170073,4.2000722999999995,0.0,2.0
2653.8801260525433,4.2000722999999995,4.200090400000001,2353.737073799191,0.0,2551.363048365884,4.2000722999999995,0.0,2.0
2663.880126527518,4.2000722999999995,4.2001295,2300.412527162049,0.0,2557.753083467067,4.2000722999999995,0.0,2.0
2673.8801270024924,4.2000722999999995,4.2002087,2248.7535748305622,0.0,2563.9996214716243,4.2000722999999995,0.0,2.0
2683.880127477474,4.2000722999999995,4.2002087,2198.954724559162,0.0,2570.107829329968,4.2000722999999995,0.0,2.0
2693.8801279524414,4.2000722999999995,4.2001295,2151.587017434007,0.0,2576.084460217826,4.2000722999999995,0.0,2.0
2703.880128427423,4.2000722999999995,4.2002478,2105.132276867051,0.0,2581.9320501535362,4.2000722999999995,0.0,2.0
2713.880128902383,4.2000722999999995,4.200090400000001,2060.380150232897,0.0,2587.655328620468,4.2000722999999995,0.0,2.0
2723.880129377365,4.2000722999999995,4.2001691,2017.1865561174911,0.0,2593.258624875826,4.2000722999999995,0.0,2.0
2733.880129852332,4.2000722999999995,4.200090400000001,1975.746949858227,0.0,2598.746811108329,4.2000722999999995,0.0,2.0
2743.880130327314,4.2000722999999995,4.2001691,1935.925239786767,0.0,2604.1243814742693,4.2000722999999995,0.0,2.0
2753.8801308022885,4.2000722999999995,4.2002873,1897.633486820371,0.0,2609.395585854695,4.2000722999999995,0.0,2.0
2763.8801312772703,4.2000722999999995,4.2001691,1860.8189894967002,0.0,2614.564527737697,4.2000722999999995,0.0,2.0
2773.8801317522375,4.2000722999999995,4.2000508000000005,1825.4160377602811,0.0,2619.635128083427,4.2000722999999995,0.0,2.0
2783.8801322272193,4.2000722999999995,4.2002478,1791.554719544389,0.0,2624.611669207424,4.2000722999999995,0.0,2.0
2793.8801327021865,4.2000722999999995,4.200090400000001,1759.0519993352552,0.0,2629.497924993218,4.2000722999999995,0.0,2.0
2803.880133177161,4.2000722999999995,4.2001295,1728.039553249674,0.0,2634.298035091349,4.2000722999999995,0.0,2.0
2813.880133652143,4.2000722999999995,4.2002478,1698.409172332823,0.0,2639.015838571912,4.2000722999999995,0.0,2.0
2823.88013412711,4.2000722999999995,4.2001691,1670.111421723769,0.0,2643.655037185939,4.2000722999999995,0.0,2.0
2833.880134602092,4.2000722999999995,4.200090400000001,1643.048086778739,0.0,2648.219059865993,4.2000722999999995,0.0,2.0
2843.880135077052,4.2000722999999995,4.2001295,1617.1988976988932,0.0,2652.711279239637,4.2000722999999995,0.0,2.0
2853.8801355520336,4.2000722999999995,4.200090400000001,1592.5664062663338,0.0,2657.135075022718,4.2000722999999995,0.0,2.0
2863.880136027001,4.2000722999999995,4.200090400000001,1568.913706413215,0.0,2661.493168858642,4.2000722999999995,0.0,2.0
2873.8801365019826,4.2000722999999995,4.200090400000001,1546.4034646845419,0.0,2665.78873424235,4.2000722999999995,0.0,2.0
2883.880136976957,4.2000722999999995,4.2002087,1524.881242220465,0.0,2670.024515671929,4.2000722999999995,0.0,2.0
