time/s,control/V/mA,Ecell/V,<I>/mA,Q discharge/mA.h,Q charge/mA.h,control/V,control/mA,cycle number
567.8320269705728,3500.0,3.7246654,3498.098384609636,0.0,551.7612618115234,0.0,3500.0,1.0
586.6680278652348,3500.0,3.7296662000000005,3498.104478799322,0.0,570.0641226704914,0.0,3500.0,1.0
605.3360287519172,3500.0,3.7346671000000002,3498.0907409740553,0.0,588.203667407769,0.0,3500.0,1.0
624.2760296515189,3500.0,3.7396678999999997,3498.094917573916,0.0,606.6075343204751,0.0,3500.0,1.0
643.5320305661371,3500.0,3.7446687000000005,3498.0999793293904,0.0,625.3184833208549,0.0,3500.0,1.0
662.5180314679164,3500.0,3.7496696000000003,3498.124745712531,0.0,643.7672054254826,0.0,3500.0,1.0
682.2000324027686,3500.0,3.7546703999999997,3498.10545921508,0.0,662.8921262361653,0.0,3500.0,1.0
701.9980333431158,3500.0,3.7596712,3498.1010160678475,0.0,682.1297393488225,0.0,3500.0,1.0
721.8360342853703,3500.0,3.764672,3498.101838997027,0.0,701.4062247871906,0.0,3500.0,1.0
741.5400352212673,3500.0,3.7696728999999998,3498.079631927102,0.0,720.552381548665,0.0,3500.0,1.0
761.276036158677,3500.0,3.7746735,3498.106180916295,0.0,739.7297779002548,0.0,3500.0,1.0
781.2000371050017,3500.0,3.7796742999999995,3498.101376596305,0.0,759.0898265496146,0.0,3500.0,1.0
801.0800380492583,3500.0,3.7847147000000003,3498.117340057472,0.0,778.4072087783471,0.0,3500.0,1.0
820.6180389772708,3500.0,3.7897152999999997,3498.1046279071193,0.0,797.3922008523218,0.0,3500.0,1.0
840.3420399141032,3500.0,3.7947949999999997,3498.0839525245506,0.0,816.5578150625267,0.0,3500.0,1.0
860.538040873369,3500.0,3.7997959000000003,3498.087705882539,0.0,836.1820880246307,0.0,3500.0,1.0
879.7220417845529,3500.0,3.8047967000000003,3498.093658527177,0.0,854.8230413392466,0.0,3500.0,1.0
899.0300427016336,3500.0,3.8098369,3498.0957810138348,0.0,873.584495935872,0.0,3500.0,1.0
918.2640436151996,3500.0,3.8148769999999996,3498.1186255631483,0.0,892.2741672802731,0.0,3500.0,1.0
937.3980445240159,3500.0,3.8198779000000003,3498.099045943846,0.0,910.866564592556,0.0,3500.0,1.0
956.3760454254225,3500.0,3.8248787,3498.1020085917,0.0,929.307393223741,0.0,3500.0,1.0
975.134046316387,3500.0,3.8299189,3498.1031226437153,0.0,947.5344547490773,0.0,3500.0,1.0
993.8860472070519,3500.0,3.8349197,3498.1098307354887,0.0,965.755721043972,0.0,3500.0,1.0
1012.5500480935443,3500.0,3.8399599,3498.093606165367,0.0,983.8913938680008,0.0,3500.0,1.0
1031.0520489723422,3500.0,3.8449607000000006,3498.083434556549,0.0,1001.8696001958549,0.0,3500.0,1.0
1049.3960498436354,3500.0,3.8499614999999996,3498.0864788572007,0.0,1019.6942950336369,0.0,3500.0,1.0
1067.5260507047715,3500.0,3.8549623,3498.0998384545837,0.0,1037.311115334608,0.0,3500.0,1.0
1085.3600515518337,3500.0,3.8599629,3498.1042336863097,0.0,1054.6403358531352,0.0,3500.0,1.0
1103.4340524103027,3500.0,3.8649638,3498.109287545376,0.0,1072.202788704833,0.0,3500.0,1.0
1121.2540532567073,3500.0,3.8699646,3498.111682806944,0.0,1089.518442357177,0.0,3500.0,1.0
1138.7920540897176,3500.0,3.8749654000000002,3498.1041530582843,0.0,1106.560040565592,0.0,3500.0,1.0
1156.5320549323224,3500.0,3.8800056000000005,3498.0973368714617,0.0,1123.797887705485,0.0,3500.0,1.0
1173.8480557547882,3500.0,3.8850064,3498.10182462441,0.0,1140.623758281114,0.0,3500.0,1.0
1191.3040565839037,3500.0,3.8900072999999997,3498.089934048,0.0,1157.585608500298,0.0,3500.0,1.0
1208.9200574206188,3500.0,3.8950474,3498.1007220242986,0.0,1174.702982179769,0.0,3500.0,1.0
1226.0460582340675,3500.0,3.9000483,3498.1855904763283,0.0,1191.344629198676,0.0,3500.0,1.0
1243.0480590416191,3500.0,3.9050491000000003,3498.2346137813456,0.0,1207.866014678819,0.0,3500.0,1.0
1259.9420598440338,3500.0,3.9100498999999997,3498.2507787561103,0.0,1224.282528974202,0.0,3500.0,1.0
1276.9280606508255,3500.0,3.9150507000000005,3498.224786331685,0.0,1240.788320375027,0.0,3500.0,1.0
1293.2740614272116,3500.0,3.9200516000000003,3498.227626515527,0.0,1256.672218013644,0.0,3500.0,1.0
1310.0000622216685,3500.0,3.9250523999999998,3498.222706588241,0.0,1272.925350171847,0.0,3500.0,1.0
1326.7540630174335,3500.0,3.9300532,3498.245735473944,0.0,1289.205797904052,0.0,3500.0,1.0
1343.3380638051312,3500.0,3.9350934,3498.24871822073,0.0,1305.321064431423,0.0,3500.0,1.0
1359.53806457459,3500.0,3.9400942000000003,3498.2484849500893,0.0,1321.063183361409,0.0,3500.0,1.0
1376.0640653595328,3500.0,3.9450951,3498.226034017573,0.0,1337.1219850792102,0.0,3500.0,1.0
1392.4180661363062,3500.0,3.9501746,3498.2090947544457,0.0,1353.01357237169,0.0,3500.0,1.0
1409.3980669428129,3500.0,3.9551754,3498.3025114209386,0.0,1369.513900000949,0.0,3500.0,1.0
1426.3000677456148,3500.0,3.9602156,3498.317680492513,0.0,1385.9385022909878,0.0,3500.0,1.0
1443.114068544237,3500.0,3.9652163999999996,3498.319835609012,0.0,1402.277600210368,0.0,3500.0,1.0
1460.8140693849418,3500.0,3.9702172,3498.3188979939587,0.0,1419.4776689424639,0.0,3500.0,1.0
1479.0320702502577,3500.0,3.9752181,3498.325728713404,0.0,1437.181141484917,0.0,3500.0,1.0
1497.4580711254384,3500.0,3.9802188999999997,3498.312813878938,0.0,1455.0866734210879,0.0,3500.0,1.0
1516.476072028745,3500.0,3.9852197,3498.309686367896,0.0,1473.567466969808,0.0,3500.0,1.0
1535.9140729520077,3500.0,3.9902599000000003,3498.314356420598,0.0,1492.4564218836802,0.0,3500.0,1.0
1556.1660739139188,3500.0,3.9952607,3498.324820717677,0.0,1512.136443448757,0.0,3500.0,1.0
1576.6740748879893,3500.0,4.0002613,3498.33600828817,0.0,1532.0652985225422,0.0,3500.0,1.0
1597.2640758659763,3500.0,4.0053015,3498.320135880621,0.0,1552.073747138943,0.0,3500.0,1.0
1617.7960768411867,3500.0,4.0103025,3498.320139014015,0.0,1572.025833946126,0.0,3500.0,1.0
1638.7160778348334,3500.0,4.015303100000001,3498.3269007711983,0.0,1592.35500123508,0.0,3500.0,1.0
1660.1740788540337,3500.0,4.0203432999999995,3498.302513988886,0.0,1613.206828710259,0.0,3500.0,1.0
1681.4520798646845,3500.0,4.0253444,3498.320738366502,0.0,1633.8838487676321,0.0,3500.0,1.0
1702.8800808824672,3500.0,4.030345,3498.30753558961,0.0,1654.706553610161,0.0,3500.0,1.0
1723.9720818842761,3500.0,4.035346,3498.3126075654795,0.0,1675.202779450005,0.0,3500.0,1.0
1745.5300829082262,3500.0,4.0403466,3498.322841964552,0.0,1696.1519037303328,0.0,3500.0,1.0
1767.2780839412007,3500.0,4.0453477,3498.2942872586073,0.0,1717.2854892228188,0.0,3500.0,1.0
1789.3060849874746,3500.0,4.0503483000000005,3498.2891676789673,0.0,1738.691132957763,0.0,3500.0,1.0
1811.3140860327912,3500.0,4.0553489,3498.295386566806,0.0,1760.077379770101,0.0,3500.0,1.0
1834.1500871174503,3500.0,4.060349899999999,3498.3064196407,0.0,1782.268304546034,0.0,3500.0,1.0
1857.1840882115066,3500.0,4.0653505,3498.291319876176,0.0,1804.651539570855,0.0,3500.0,1.0
1880.2520893071778,3500.0,4.0703907,3498.314521071425,0.0,1827.0679626833758,0.0,3500.0,1.0
1903.9220904314425,3500.0,4.075391799999999,3498.2940971644343,0.0,1850.069247464735,0.0,3500.0,1.0
1927.674091559602,3500.0,4.0803924,3498.301620062525,0.0,1873.150265249837,0.0,3500.0,1.0
1951.7500927031506,3500.0,4.0854325,3498.317789199417,0.0,1896.546238331298,0.0,3500.0,1.0
1976.284093868453,3500.0,4.0904336,3498.307294694822,0.0,1920.3872036770292,0.0,3500.0,1.0
2000.246095006587,3500.0,4.095434200000001,3498.2770078477147,0.0,1943.672125244683,0.0,3500.0,1.0
2024.4820961577352,3500.0,4.100435299999999,3498.202778287403,0.0,1967.2228048451059,0.0,3500.0,1.0
2048.5120972990917,3500.0,4.1054754,3498.192152995817,0.0,1990.573238575439,0.0,3500.0,1.0
2071.698098400375,3500.0,4.1105156,3498.1918373158837,0.0,2013.1035385177952,0.0,3500.0,1.0
2095.1000995119175,3500.0,4.1155162,3498.207221467193,0.0,2035.8438299858938,0.0,3500.0,1.0
2117.7241005864926,3500.0,4.1205172999999995,3498.1750916997103,0.0,2057.827918050808,0.0,3500.0,1.0
2140.33010166022,3500.0,4.1255178,3498.1793069258647,0.0,2079.794541708713,0.0,3500.0,1.0
2162.3361027054416,3500.0,4.1305189,3498.194788066133,0.0,2101.178230087212,0.0,3500.0,1.0
2183.944103731774,3500.0,4.1355195,3498.191610780006,0.0,2122.175154508328,0.0,3500.0,1.0
2205.3041047463194,3500.0,4.140520599999999,3498.1958316528353,0.0,2142.931117428656,0.0,3500.0,1.0
2226.2321057403387,3500.0,4.1455212,3498.177670342372,0.0,2163.267191251492,0.0,3500.0,1.0
2246.634106709389,3500.0,4.1505222,3498.1783567891575,0.0,2183.092146314019,0.0,3500.0,1.0
2266.9001076719724,3500.0,4.1555624,3498.174222436368,0.0,2202.784924691569,0.0,3500.0,1.0
2286.612108608242,3500.0,4.160563,3498.1726336620945,0.0,2221.9393641998968,0.0,3500.0,1.0
2305.5941095098387,3500.0,4.1655641,3498.188359179002,0.0,2240.384534918755,0.0,3500.0,1.0
2324.3401104002187,3500.0,4.170564700000001,3498.179610270605,0.0,2258.600334387885,0.0,3500.0,1.0
2342.8941112814937,3500.0,4.1755657,3498.181936697927,0.0,2276.629576259088,0.0,3500.0,1.0
2361.0501121438574,3500.0,4.1805663,3498.1878805392657,0.0,2294.272104641249,0.0,3500.0,1.0
2378.7341129838096,3500.0,4.1855674,3498.1886857853992,0.0,2311.455985657281,0.0,3500.0,1.0
2395.9361138008535,3500.0,4.190568,3498.195633036305,0.0,2328.171531251085,0.0,3500.0,1.0
2412.632114593871,3500.0,4.1955686,3498.197876285913,0.0,2344.395396394586,0.0,3500.0,1.0
2427.996115323622,3500.0,4.1999788,3498.2093363106765,0.0,2359.324977171224,0.0,3500.0,1.0
2437.996115798589,4.1999769,4.1999788,3438.656366750712,0.0,2368.876800865885,4.1999769,0.0,1.0
2447.996116273571,4.1999769,4.1999002,3338.285349936048,0.0,2378.149816167263,4.1999769,0.0,1.0
2457.9961167485453,4.1999769,4.1999002,3248.590084420954,0.0,2387.173677941488,4.1999769,0.0,1.0
2467.99611722352,4.1999769,4.199861,3165.6009336263987,0.0,2395.967014285889,4.1999769,0.0,1.0
2477.9961176984943,4.1999769,4.1999002,3087.7158444058196,0.0,2404.544003149957,4.1999769,0.0,1.0
2487.9961181734616,4.1999769,4.1999788,3013.56415383604,0.0,2412.9150150859923,4.1999769,0.0,1.0
2497.9961186484434,4.1999769,4.1999002,2942.850598356863,0.0,2421.0896004697,4.1999769,0.0,1.0
2507.996119123418,4.1999769,4.1999788,2874.5251102935554,0.0,2429.074392821994,4.1999769,0.0,1.0
2517.9961195983924,4.1999769,4.1997819000000005,2808.977167899103,0.0,2436.877107547879,4.1999769,0.0,1.0
2527.996120073367,4.1999769,4.1998215,2745.246983035499,0.0,2444.502793974067,4.1999769,0.0,1.0
2537.9961205483414,4.1999769,4.199939700000001,2683.607952906556,0.0,2451.957260863987,4.1999769,0.0,1.0
2547.996121023316,4.1999769,4.199939700000001,2623.935744559193,0.0,2459.245971611736,4.1999769,0.0,1.0
2557.9961214982904,4.1999769,4.199861,2565.6275431782933,0.0,2466.372715125733,4.1999769,0.0,1.0
2567.9961219732722,4.1999769,4.1998215,2508.9465186732323,0.0,2473.34201134196,4.1999769,0.0,1.0
2577.9961224482395,4.1999769,4.2000184,2453.7915355507653,0.0,2480.158099264459,4.1999769,0.0,1.0
2587.996122923214,4.1999769,4.1999788,2400.093094400132,0.0,2486.825024843344,4.1999769,0.0,1.0
2597.9961233981885,4.1999769,4.199861,2348.053618453906,0.0,2493.347396315512,4.1999769,0.0,1.0
2607.996123873163,4.1999769,4.2000184,2297.481191314952,0.0,2499.7292888167317,4.1999769,0.0,1.0
2617.9961243481375,4.1999769,4.1999002,2248.070187704818,0.0,2505.973928523628,4.1999769,0.0,1.0
2627.9961248231193,4.1999769,4.199939700000001,2200.082383929428,0.0,2512.08526876926,4.1999769,0.0,1.0
2637.9961252980866,4.1999769,4.1999788,2153.848576213307,0.0,2518.068181765137,4.1999769,0.0,1.0
2647.9961257730683,4.1999769,4.2000575,2108.684457753019,0.0,2523.925638870443,4.1999769,0.0,1.0
2657.9961262480356,4.1999769,4.2000184,2065.196168168211,0.0,2529.662295165609,4.1999769,0.0,1.0
2667.9961267230174,4.1999769,4.199939700000001,2022.808002163963,0.0,2535.281206549615,4.1999769,0.0,1.0
2677.9961271979846,4.1999769,4.1998215,1981.935456522297,0.0,2540.786583079224,4.1999769,0.0,1.0
2687.9961276729664,4.1999769,4.2000184,1942.279896345288,0.0,2546.181805269776,4.1999769,0.0,1.0
2697.9961281479336,4.1999769,4.199861,1904.154910167846,0.0,2551.471124715916,4.1999769,0.0,1.0
2707.996128622901,4.1999769,4.1997819000000005,1867.046102872803,0.0,2556.657364136895,4.1999769,0.0,1.0
2717.9961290978827,4.1999769,4.2000184,1831.419283056197,0.0,2561.744640164795,4.1999769,0.0,1.0
2727.996129572857,4.1999769,4.1999788,1797.145277774945,0.0,2566.736710617948,4.1999769,0.0,1.0
2737.9961300478317,4.1999769,4.1998215,1764.014376077094,0.0,2571.636750784235,4.1999769,0.0,1.0
2747.996130522806,4.1999769,4.199861,1732.0672017155982,0.0,2576.448048795302,4.1999769,0.0,1.0
2757.996130997788,4.1999769,4.199861,1701.3482482674428,0.0,2581.174016376072,4.1999769,0.0,1.0
2767.996131472755,4.1999769,4.1997819000000005,1671.836939757045,0.0,2585.818008095975,4.1999769,0.0,1.0
2777.996131947737,4.1999769,4.2000575,1643.4836718410581,0.0,2590.383240734593,4.1999769,0.0,1.0
2787.9961324227042,4.1999769,4.1999788,1616.0242249275382,0.0,2594.872197128161,4.1999769,0.0,1.0
2797.9961328976715,4.1999769,4.1997819000000005,1589.5629914431681,0.0,2599.287650091892,4.1999769,0.0,1.0
2807.9961333726533,4.1999769,4.199939700000001,1564.4755366289,0.0,2603.63341567783,4.1999769,0.0,1.0
2817.996133847628,4.1999769,4.2000184,1540.188003846949,0.0,2607.911715891724,4.1999769,0.0,1.0
2827.9961343226023,4.1999769,4.2000184,1516.905623336591,0.0,2612.1253428233513,4.1999769,0.0,1.0
2837.9961347975695,4.1999769,4.1999002,1494.4886489863009,0.0,2616.276700378825,4.1999769,0.0,1.0
2847.9961352725586,4.1999769,4.1998215,1472.8297954740258,0.0,2620.3678944494627,4.1999769,0.0,1.0
2857.9961357475186,4.1999769,4.1999002,1452.147712154615,0.0,2624.401638285929,4.1999769,0.0,1.0
2867.9961362225004,4.1999769,4.1998215,1432.392201935724,0.0,2628.380505702515,4.1999769,0.0,1.0
2877.996136697475,4.1999769,4.2000184,1413.161922648918,0.0,2632.3059556741,4.1999769,0.0,1.0
2887.9961371724567,4.1999769,4.199861,1394.8417012290429,0.0,2636.180516139323,4.1999769,0.0,1.0
2897.996137647424,4.1999769,4.199939700000001,1377.0978245083552,0.0,2640.005788055759,4.1999769,0.0,1.0
2907.996138122391,4.1999769,4.1999788,1360.020321388829,0.0,2643.783622461277,4.1999769,0.0,1.0
2917.996138597373,4.1999769,4.2000575,1343.679065377888,0.0,2647.516064486831,4.1999769,0.0,1.0
2927.99613907234,4.1999769,4.1999002,1327.996900107126,0.0,2651.204944940118,4.1999769,0.0,1.0
2937.996139547322,4.1999769,4.2000184,1312.632497540997,0.0,2654.8511464953617,4.1999769,0.0,1.0
2947.996140022289,4.1999769,4.2000184,1298.128743640045,0.0,2658.457059843412,4.1999769,0.0,1.0
2957.996140497271,4.1999769,4.1999002,1283.954056642408,0.0,2662.023599059042,4.1999769,0.0,1.0
2967.9961409722455,4.1999769,4.1998215,1270.245180999599,0.0,2665.552058062744,4.1999769,0.0,1.0
2977.9961414472273,4.1999769,4.1997032,1257.066461606023,0.0,2669.0439095108372,4.1999769,0.0,1.0
