time/s,control/V/mA,Ecell/V,<I>/mA,Q discharge/mA.h,Q charge/mA.h,control/V,control/mA,cycle number
28.58200135757943,3500.0,3.3339648,3500.820330300428,0.0,27.79679331339518,0.0,3500.0,1.0
29.884001419428387,3500.0,3.3390081,3500.826428246717,0.0,29.0629255984158,0.0,3500.0,1.0
31.200001481927757,3500.0,3.3440117999999996,3500.835532273091,0.0,30.34267553710938,0.0,3500.0,1.0
32.56000154652429,3500.0,3.3490157,3500.867707324669,0.0,31.66522562269423,0.0,3500.0,1.0
33.94200161215849,3500.0,3.3540193999999994,3500.863774253576,0.0,33.00916839097765,0.0,3500.0,1.0
35.3520016791299,3500.0,3.3590231,3500.839222778789,0.0,34.38033048502604,0.0,3500.0,1.0
36.798001747825765,3500.0,3.3640269999999997,3500.822807453955,0.0,35.78649437947591,0.0,3500.0,1.0
38.30000181915966,3500.0,3.3690307,3500.882420281276,0.0,37.24714039198135,0.0,3500.0,1.0
39.82400189154578,3500.0,3.3740343999999998,3500.890542019197,0.0,38.72918412516276,0.0,3500.0,1.0
41.40000196640176,3500.0,3.3790383000000004,3500.873704102296,0.0,40.26178890842014,0.0,3500.0,1.0
43.00400204259495,3500.0,3.384042,3500.8610449477615,0.0,41.8216170703125,0.0,3500.0,1.0
44.64800212067348,3500.0,3.3890852999999996,3500.87565553863,0.0,43.42035036227757,0.0,3500.0,1.0
46.346002201324154,3500.0,3.394089,3500.881271092835,0.0,45.0715994402398,0.0,3500.0,1.0
48.09000228415971,3500.0,3.3990927,3500.87954798302,0.0,46.767581168484156,0.0,3500.0,1.0
49.864002368427464,3500.0,3.4040966,3500.849021421173,0.0,48.49272185153537,0.0,3500.0,1.0
51.69200245523825,3500.0,3.4091002999999995,3500.8511291062127,0.0,50.270376342637796,0.0,3500.0,1.0
53.56600254424848,3500.0,3.414104,3500.8580557595037,0.0,52.09276753933376,0.0,3500.0,1.0
55.496002635925834,3500.0,3.4191078999999998,3500.8730027892652,0.0,53.96962454386392,0.0,3500.0,1.0
57.49800273101573,3500.0,3.4241116000000003,3500.8669707311187,0.0,55.91649565728082,0.0,3500.0,1.0
59.56200282905047,3500.0,3.4291153,3500.856016910789,0.0,57.92365320231119,0.0,3500.0,1.0
61.62400292699749,3500.0,3.4341192000000005,3500.834490842602,0.0,59.928853497585706,0.0,3500.0,1.0
63.80800303072465,3500.0,3.4391229,3500.8400320542137,0.0,62.0526965512424,0.0,3500.0,1.0
66.01800313569402,3500.0,3.4441266,3500.888920962174,0.0,64.20185346313475,0.0,3500.0,1.0
68.32200324512814,3500.0,3.4491305,3500.9045652545174,0.0,66.44243249131944,0.0,3500.0,1.0
70.76400336110964,3500.0,3.4541342000000004,3500.875205826853,0.0,68.81719295206705,0.0,3500.0,1.0
73.20600347709842,3500.0,3.4591379,3500.8823058997777,0.0,71.19195822903102,0.0,3500.0,1.0
75.76800359879417,3500.0,3.4641417999999997,3500.878217380483,0.0,73.68341667873806,0.0,3500.0,1.0
78.41200372437743,3500.0,3.4691849,3500.876724791408,0.0,76.25461626207137,0.0,3500.0,1.0
81.20400385699759,3500.0,3.4741888,3500.8932988624433,0.0,78.96975363837345,0.0,3500.0,1.0
84.06200399273803,3500.0,3.4791925000000004,3500.8801050361135,0.0,81.74906358710393,0.0,3500.0,1.0
87.0180041331405,3500.0,3.4841962,3500.867258090296,0.0,84.62366472778318,0.0,3500.0,1.0
90.12400428067485,3500.0,3.4892394999999996,3500.8555227136267,0.0,87.6441252194553,0.0,3500.0,1.0
93.33200443304668,3500.0,3.4942431000000003,3500.8815611306923,0.0,90.76379982543943,0.0,3500.0,1.0
96.72000459396077,3500.0,3.4992471,3500.8852235290333,0.0,94.05852196451822,0.0,3500.0,1.0
100.24200476123951,3500.0,3.5042508000000003,3500.87334336439,0.0,97.48354321478949,0.0,3500.0,1.0
103.97600493860227,3500.0,3.5092545,3500.852429664259,0.0,101.11470532402892,0.0,3500.0,1.0
107.81000512070023,3500.0,3.5142584,3500.872587419956,0.0,104.84313480672199,0.0,3500.0,1.0
111.93400531657971,3500.0,3.5193013999999994,3500.871570497462,0.0,108.8535778740777,0.0,3500.0,1.0
116.38000552776066,3500.0,3.5243053,3500.877132021739,0.0,113.17716133748371,0.0,3500.0,1.0
121.13000575337355,3500.0,3.5293089999999996,3500.8731128087325,0.0,117.7963691362847,0.0,3500.0,1.0
126.26200599713047,3500.0,3.5343127,3500.8690093557975,0.0,122.78705263888891,0.0,3500.0,1.0
131.89200626454112,3500.0,3.5393953000000002,3500.8799329171416,0.0,128.26204012736,0.0,3500.0,1.0
138.32400657004473,3500.0,3.5443992999999994,3500.8631719796163,0.0,134.51691595838759,0.0,3500.0,1.0
145.34800690366683,3500.0,3.549403,3500.853855698806,0.0,141.34747113905158,0.0,3500.0,1.0
153.15000727424194,3500.0,3.5544066,3500.851030414358,0.0,148.93459364922418,0.0,3500.0,1.0
161.9460076920368,3500.0,3.5594106,3500.866923295038,0.0,157.488378904758,0.0,3500.0,1.0
171.4100081415454,3500.0,3.5644142999999997,3500.8706677456926,0.0,166.6917793417697,0.0,3500.0,1.0
181.71800863114913,3500.0,3.569418,3500.868680796007,0.0,176.7159338072374,0.0,3500.0,1.0
192.66400915104896,3500.0,3.5744219,3500.859662874073,0.0,187.3604926099989,0.0,3500.0,1.0
203.8620096829327,3500.0,3.5794256,3500.889586673738,0.0,198.250204680447,0.0,3500.0,1.0
215.2800102252586,3500.0,3.5844292999999996,3500.891722868083,0.0,209.3538667888726,0.0,3500.0,1.0
226.9700107805038,3500.0,3.5894332,3500.900627538654,0.0,220.7220696443684,0.0,3500.0,1.0
238.79201134202594,3500.0,3.5944369,3500.9137394715385,0.0,232.2186819204372,0.0,3500.0,1.0
250.75801191037317,3500.0,3.5994406000000003,3500.897231241715,0.0,243.855275881212,0.0,3500.0,1.0
262.982012490982,3500.0,3.6044837999999997,3500.908820671167,0.0,255.7428068413628,0.0,3500.0,1.0
275.2700130746307,3500.0,3.6094875,3500.920733821618,0.0,267.6926168470594,0.0,3500.0,1.0
287.80601367005875,3500.0,3.6144915,3500.9147184567937,0.0,279.8835804568142,0.0,3500.0,1.0
300.46801427147875,3500.0,3.6195345000000003,3500.9124634174573,0.0,292.19706815605997,0.0,3500.0,1.0
313.1640148744991,3500.0,3.6245383999999996,3500.9060293726757,0.0,304.54359733940964,0.0,3500.0,1.0
326.11601548967883,3500.0,3.6295421,3500.910208847786,0.0,317.13909488905165,0.0,3500.0,1.0
339.00401610183326,3500.0,3.6345457999999997,3500.9100211841746,0.0,329.6723533601888,0.0,3500.0,1.0
352.23201673012954,3500.0,3.6395497000000003,3500.922490267789,0.0,342.5362991659885,0.0,3500.0,1.0
365.69201736944524,3500.0,3.6446321000000004,3500.916788828326,0.0,355.625838670383,0.0,3500.0,1.0
379.52401802643,3500.0,3.649636,3500.921337526803,0.0,369.0771570705837,0.0,3500.0,1.0
393.5700186935792,3500.0,3.6546397000000006,3500.908858603565,0.0,382.73653711602094,0.0,3500.0,1.0
408.14401938579977,3500.0,3.6596434,3500.9112121764256,0.0,396.90939334648976,0.0,3500.0,1.0
423.080020095229,3500.0,3.6646473,3500.923486515181,0.0,411.4343365904405,0.0,3500.0,1.0
438.59402083210443,3500.0,3.669651,3500.91130276048,0.0,426.52132007120764,0.0,3500.0,1.0
454.70402159729565,3500.0,3.6746550000000004,3500.9313441313507,0.0,442.1879885803222,0.0,3500.0,1.0
471.4060223905908,3500.0,3.6796587,3500.903305523752,0.0,458.4302357431369,0.0,3500.0,1.0
488.984023225501,3500.0,3.6847017,3500.902995138511,0.0,475.5243679018826,0.0,3500.0,1.0
507.01402408188005,3500.0,3.6897056000000004,3500.91344763591,0.0,493.0581102516005,0.0,3500.0,1.0
525.5540249624828,3500.0,3.6947486000000005,3500.909210032567,0.0,511.0877935396321,0.0,3500.0,1.0
544.6640258701664,3500.0,3.6997919,3500.9030024850404,0.0,529.6717545271811,0.0,3500.0,1.0
564.1120267938968,3500.0,3.7047955999999997,3500.896886112454,0.0,548.5843783813476,0.0,3500.0,1.0
583.5060277150478,3500.0,3.7097995000000004,3500.9029569435775,0.0,567.4445214846462,0.0,3500.0,1.0
603.1080286461001,3500.0,3.7148032,3500.9031794364837,0.0,586.5069402020941,0.0,3500.0,1.0
623.2020296005139,3500.0,3.7198068999999996,3500.913113881776,0.0,606.0478711608886,0.0,3500.0,1.0
643.0840305448583,3500.0,3.7248108,3500.89727085617,0.0,625.3825497290037,0.0,3500.0,1.0
663.2360315020269,3500.0,3.7298145,3500.885595845577,0.0,644.9797302507866,0.0,3500.0,1.0
683.8180324796267,3500.0,3.7348182,3500.9131099408696,0.0,664.9952294316947,0.0,3500.0,1.0
704.5860334660392,3500.0,3.7398220999999996,3500.9067887236297,0.0,685.191572665473,0.0,3500.0,1.0
725.3600344527586,3500.0,3.7448652,3500.9191611394535,0.0,705.3938221398926,0.0,3500.0,1.0
746.4320354536248,3500.0,3.7498690999999997,3500.9078519974278,0.0,725.8858037402342,0.0,3500.0,1.0
767.7860364678854,3500.0,3.7548727999999993,3500.913440495514,0.0,746.652056284451,0.0,3500.0,1.0
789.3620374926904,3500.0,3.7599161,3500.926387873222,0.0,767.6342760990398,0.0,3500.0,1.0
810.8380385127384,3500.0,3.7649197999999995,3500.934786721656,0.0,788.5192980575902,0.0,3500.0,1.0
832.2740395309011,3500.0,3.7699233999999997,3500.9135806641107,0.0,809.3652944685872,0.0,3500.0,1.0
853.7300405499991,3500.0,3.7749273999999997,3500.912153527616,0.0,830.2307318946671,0.0,3500.0,1.0
875.1340415666418,3500.0,3.7799311,3500.9176449214033,0.0,851.0456332366266,0.0,3500.0,1.0
896.36004257483,3500.0,3.7849348,3500.9144415004557,0.0,871.6874147546388,0.0,3500.0,1.0
917.7480435906982,3500.0,3.7899387000000004,3500.912734047749,0.0,892.4867272858345,0.0,3500.0,1.0
938.7660445889996,3500.0,3.7949424,3500.9019296548668,0.0,912.9261606892903,0.0,3500.0,1.0
959.6540455811264,3500.0,3.7999461,3500.91222332401,0.0,933.2392323543297,0.0,3500.0,1.0
980.4260465677435,3500.0,3.8049892999999995,3500.9166885297027,0.0,953.439522606608,0.0,3500.0,1.0
1001.2040475546455,3500.0,3.809993,3500.9234784937153,0.0,973.6456869097225,0.0,3500.0,1.0
1021.4860485179961,3500.0,3.814997,3500.907527686878,0.0,993.3694118678114,0.0,3500.0,1.0
1041.8320494843792,3500.0,3.8200006,3500.938048017085,0.0,1013.1555476756461,0.0,3500.0,1.0
1062.138050448848,3500.0,3.8250043,3500.909865262337,0.0,1032.902625203586,0.0,3500.0,1.0
1082.0240513933968,3500.0,3.8300083,3500.917701204552,0.0,1052.241306512723,0.0,3500.0,1.0
1101.7160523287166,3500.0,3.8350120000000003,3500.9258403846507,0.0,1071.391371769206,0.0,3500.0,1.0
1121.446053265834,3500.0,3.8400552,3500.923404558162,0.0,1090.5783778949651,0.0,3500.0,1.0
1140.9680541930866,3500.0,3.8450589,3500.897602424547,0.0,1109.562968517388,0.0,3500.0,1.0
1160.1800551056003,3500.0,3.8500626000000002,3500.905418289115,0.0,1128.246134653727,0.0,3500.0,1.0
1179.3440560158415,3500.0,3.8550665,3500.915389672208,0.0,1146.882675129937,0.0,3500.0,1.0
1198.396056920763,3500.0,3.8600702000000005,3500.9157199915144,0.0,1165.410299981418,0.0,3500.0,1.0
1217.1160578099152,3500.0,3.8650739,3500.916449988929,0.0,1183.615066386041,0.0,3500.0,1.0
1235.780058696415,3500.0,3.8700778,3500.922045781972,0.0,1201.7654030988228,0.0,3500.0,1.0
1254.2680595745405,3500.0,3.8750815000000003,3500.9136620053273,0.0,1219.744540559218,0.0,3500.0,1.0
1272.4720604391841,3500.0,3.8800852,3500.915178664536,0.0,1237.447502486843,0.0,3500.0,1.0
1290.6700613035428,3500.0,3.8850892,3500.9214997507393,0.0,1255.144661508653,0.0,3500.0,1.0
1308.5040621506123,3500.0,3.8901322,3500.9243457185107,0.0,1272.487852549506,0.0,3500.0,1.0
1326.298062995782,3500.0,3.8951361000000007,3500.936783581656,0.0,1289.792205906711,0.0,3500.0,1.0
1344.1040638415288,3500.0,3.9001398000000003,3500.914147787566,0.0,1307.108117094591,0.0,3500.0,1.0
1361.47206466645,3500.0,3.9051435,3500.907274084114,0.0,1323.99805054579,0.0,3500.0,1.0
1378.7100654852256,3500.0,3.9101474,3500.9297981000814,0.0,1340.761670191922,0.0,3500.0,1.0
1395.7900662964748,3500.0,3.9151510999999997,3500.922007801687,0.0,1357.371600951199,0.0,3500.0,1.0
1412.6600670977496,3500.0,3.9201547999999997,3500.9112985999072,0.0,1373.7772610658099,0.0,3500.0,1.0
1429.6040679025537,3500.0,3.9251981,3500.901686908272,0.0,1390.254839121501,0.0,3500.0,1.0
1446.2940686952788,3500.0,3.9302018,3500.910805591362,0.0,1406.485451377225,0.0,3500.0,1.0
1462.7780694782268,3500.0,3.9352057,3500.924321926123,0.0,1422.5157956171329,0.0,3500.0,1.0
1479.3660702661218,3500.0,3.9402093999999996,3500.924996224217,0.0,1438.647280782606,0.0,3500.0,1.0
1495.4700710310208,3500.0,3.9452131,3500.927877934986,0.0,1454.3080989004181,0.0,3500.0,1.0
1511.472071791075,3500.0,3.950217,3500.9288067960497,0.0,1469.869728185764,0.0,3500.0,1.0
1527.7200725628136,3500.0,3.9552207000000004,3500.908321491196,0.0,1485.67049516059,0.0,3500.0,1.0
1543.8340733281802,3500.0,3.9602244,3500.918173903287,0.0,1501.340994642198,0.0,3500.0,1.0
1559.8540740890967,3500.0,3.9652282999999997,3500.920866049032,0.0,1516.920093236084,0.0,3500.0,1.0
1575.858074849246,3500.0,3.9702319999999998,3500.9108402169622,0.0,1532.483587610541,0.0,3500.0,1.0
1591.992075615577,3500.0,3.9752357000000003,3500.922697262185,0.0,1548.173556910672,0.0,3500.0,1.0
1608.6380764062123,3500.0,3.980279,3500.9095134764366,0.0,1564.361374279921,0.0,3500.0,1.0
1625.2200771938078,3500.0,3.9852827000000004,3500.919749642049,0.0,1580.487000403782,0.0,3500.0,1.0
1642.3920780094486,3500.0,3.9903258999999998,3500.920544739366,0.0,1597.186392195367,0.0,3500.0,1.0
1659.754078834092,3500.0,3.9953296000000003,3500.925791496535,0.0,1614.0705801062009,0.0,3500.0,1.0
1677.6460796839165,3500.0,4.0003333,3500.923778506841,0.0,1631.470172111817,0.0,3500.0,1.0
1695.7800805452353,3500.0,4.0053372000000005,3500.916691702276,0.0,1649.10506830702,0.0,3500.0,1.0
1714.5140814350525,3500.0,4.0103803,3500.9309312199907,0.0,1667.323524746094,0.0,3500.0,1.0
1733.684082345586,3500.0,4.015384200000001,3500.928692206472,0.0,1685.965970917562,0.0,3500.0,1.0
1753.0840832670365,3500.0,4.0204272,3500.928229912279,0.0,1704.832085052626,0.0,3500.0,1.0
1773.3100842277127,3500.0,4.025431200000001,3500.920326989837,0.0,1724.5014233573402,0.0,3500.0,1.0
1793.3640851802265,3500.0,4.0304345999999995,3500.927212336547,0.0,1744.003533815918,0.0,3500.0,1.0
1814.2520861723533,3500.0,4.035438500000001,3500.9313173220116,0.0,1764.3167162685818,0.0,3500.0,1.0
1835.14808716486,3500.0,4.0404816,3500.941216316597,0.0,1784.637736027154,0.0,3500.0,1.0
1856.5920881833954,3500.0,4.045485500000001,3500.9315046010906,0.0,1805.4916190134,0.0,3500.0,1.0
1878.3780892181749,3500.0,4.0504894,3500.9215052310105,0.0,1826.678029995524,0.0,3500.0,1.0
1900.5800902727133,3500.0,4.0554929,3500.9175582367434,0.0,1848.268967584364,0.0,3500.0,1.0
1923.2720913505254,3500.0,4.0604968,3500.910566340674,0.0,1870.336374902344,0.0,3500.0,1.0
1946.5380924556011,3500.0,4.0655007,3500.917454586465,0.0,1892.9620275043399,0.0,3500.0,1.0
1970.7200936041845,3500.0,4.0705042,3500.923207420687,0.0,1916.478507788493,0.0,3500.0,1.0
1994.8780947516352,3500.0,4.0755080999999995,3500.933772584295,0.0,1939.971719481608,0.0,3500.0,1.0
2019.7020959306974,3500.0,4.0805511,3500.940555398812,0.0,1964.11265072469,0.0,3500.0,1.0
2044.9600971303953,3500.0,4.0855551,3500.927065754458,0.0,1988.6755451765948,0.0,3500.0,1.0
2069.8660983133595,3500.0,4.090559,3500.931867909325,0.0,2012.896159966498,0.0,3500.0,1.0
2094.7520994953957,3500.0,4.0955625,3500.931767630193,0.0,2037.097324440782,0.0,3500.0,1.0
2119.9981006945163,3500.0,4.1005664,3500.9302547003617,0.0,2061.648571498616,0.0,3500.0,1.0
2144.8261018737758,3500.0,4.1055703,3500.91659403419,0.0,2085.793227422281,0.0,3500.0,1.0
2169.104103026926,3500.0,4.1105738,3500.943749791665,0.0,2109.40320419854,0.0,3500.0,1.0
2193.074104165433,3500.0,4.1155777,3500.952095064964,0.0,2132.713711338703,0.0,3500.0,1.0
2216.7021052877026,3500.0,4.1205815999999995,3500.963112144419,0.0,2155.691700322807,0.0,3500.0,1.0
2239.730106381474,3500.0,4.1255851,3500.956727690037,0.0,2178.086154587944,0.0,3500.0,1.0
2262.6001074677406,3500.0,4.130589,3500.964844635904,0.0,2200.327007310112,0.0,3500.0,1.0
2284.9281085282637,3500.0,4.135632,3500.976610480703,0.0,2222.040843274467,0.0,3500.0,1.0
2306.816109567895,3500.0,4.140636,3500.968943097535,0.0,2243.326735459525,0.0,3500.0,1.0
2327.928110570654,3500.0,4.1456399,3500.9696218655968,0.0,2263.857978283826,0.0,3500.0,1.0
2348.690111556796,3500.0,4.1506433,3500.966939685406,0.0,2284.048833576659,0.0,3500.0,1.0
2368.6181125033254,3500.0,4.1556473,3500.9752978493093,0.0,2303.4286777570237,0.0,3500.0,1.0
2388.2181134342754,3500.0,4.1606512,3500.962225220113,0.0,2322.4894729996727,0.0,3500.0,1.0
2406.804114317063,3500.0,4.1656547,3500.963472496634,0.0,2340.5641702747916,0.0,3500.0,1.0
2425.426115201568,3500.0,4.1706586,3500.9672074688624,0.0,2358.673896506481,0.0,3500.0,1.0
2443.1481160433104,3500.0,4.1756625,3500.961897963132,0.0,2375.908354757214,0.0,3500.0,1.0
2460.6121168727987,3500.0,4.180666,3500.96056076363,0.0,2392.891904239772,0.0,3500.0,1.0
2477.558117677705,3500.0,4.1856699,3500.9671380016994,0.0,2409.371735333793,0.0,3500.0,1.0
2494.1241184645405,3500.0,4.1906738,3500.967460748623,0.0,2425.482021364202,0.0,3500.0,1.0
2510.5521192448286,3500.0,4.1956773,3500.9579603564803,0.0,2441.458060282117,0.0,3500.0,1.0
2524.75411991938,3500.0,4.2000508000000005,3500.940042296524,0.0,2455.2692694049733,0.0,3500.0,1.0
2524.7561199194824,3500.0,4.1999722,3501.373124709325,0.0,2455.2712146123567,0.0,3500.0,1.0
2524.8181199224273,4.2000722999999995,4.2001691,3501.614713659544,0.0,2455.331520201957,4.2000722999999995,0.0,1.0
2534.818120397402,4.2000722999999995,4.2001691,3444.517646794582,0.0,2464.899625230847,4.2000722999999995,0.0,1.0
2544.8181208723763,4.2000722999999995,4.2001295,3335.6246879530468,0.0,2474.165249804143,4.2000722999999995,0.0,1.0
2554.818121347351,4.2000722999999995,4.2000508000000005,3238.554351596845,0.0,2483.161234541421,4.2000722999999995,0.0,1.0
2564.8181218223253,4.2000722999999995,4.2002087,3148.7712750019373,0.0,2491.907821831866,4.2000722999999995,0.0,1.0
2574.8181222973,4.2000722999999995,4.2000508000000005,3064.427625931873,0.0,2500.4201211971013,4.2000722999999995,0.0,1.0
2584.8181227722744,4.2000722999999995,4.2001295,2984.377576950843,0.0,2508.710059304604,4.2000722999999995,0.0,1.0
2594.818123247249,4.2000722999999995,4.2001295,2907.883037078279,0.0,2516.7875125690352,4.2000722999999995,0.0,1.0
2604.8181237222234,4.2000722999999995,4.2000508000000005,2834.512176696021,0.0,2524.66115787828,4.2000722999999995,0.0,1.0
2614.818124197198,4.2000722999999995,4.2001295,2763.8415604726174,0.0,2532.338495910913,4.2000722999999995,0.0,1.0
2624.8181246721724,4.2000722999999995,4.2002087,2695.833687677427,0.0,2539.82692317681,4.2000722999999995,0.0,1.0
2634.818125147147,4.2000722999999995,4.2001691,2630.048216388006,0.0,2547.132613013778,4.2000722999999995,0.0,1.0
2644.8181256221287,4.2000722999999995,4.200090400000001,2566.678851526796,0.0,2554.262276828882,4.2000722999999995,0.0,1.0
2654.8181260970887,4.2000722999999995,4.200090400000001,2505.300261961654,0.0,2561.221444553763,4.2000722999999995,0.0,1.0
2664.8181265720777,4.2000722999999995,4.2001691,2446.075088016886,0.0,2568.016097898761,4.2000722999999995,0.0,1.0
2674.818127047045,4.2000722999999995,4.2002087,2388.665526095257,0.0,2574.651280230846,4.2000722999999995,0.0,1.0
2684.8181275220268,4.2000722999999995,4.2001691,2333.365341710156,0.0,2581.132850932343,4.2000722999999995,0.0,1.0
2694.818127996994,4.2000722999999995,4.200090400000001,2279.979382429447,0.0,2587.4661272954622,4.2000722999999995,0.0,1.0
2704.818128471976,4.2000722999999995,4.2001691,2228.3913740887297,0.0,2593.6561036286053,4.2000722999999995,0.0,1.0
2714.818128946943,4.2000722999999995,4.200090400000001,2178.681887094335,0.0,2599.707998046872,4.2000722999999995,0.0,1.0
2724.8181294219103,4.2000722999999995,4.2001295,2130.8240739866,0.0,2605.626954089082,4.2000722999999995,0.0,1.0
2734.818129896892,4.2000722999999995,4.2002478,2084.782660353137,0.0,2611.418017309568,4.2000722999999995,0.0,1.0
2744.8181303718593,4.2000722999999995,4.2001691,2040.557436208605,0.0,2617.0862326793726,4.2000722999999995,0.0,1.0
2754.818130846841,4.2000722999999995,4.2002087,1998.066810663325,0.0,2622.636418528169,4.2000722999999995,0.0,1.0
2764.8181313218156,4.2000722999999995,4.200090400000001,1957.336431299086,0.0,2628.073464428912,4.2000722999999995,0.0,1.0
2774.8181317967974,4.2000722999999995,4.200090400000001,1918.187400565792,0.0,2633.401763016897,4.2000722999999995,0.0,1.0
2784.8181322717646,4.2000722999999995,4.200090400000001,1880.5377472271011,0.0,2638.62547922953,4.2000722999999995,0.0,1.0
2794.8181327467464,4.2000722999999995,4.2002478,1844.722266213402,0.0,2643.7497079901777,4.2000722999999995,0.0,1.0
2804.8181332217137,4.2000722999999995,4.2001295,1810.306461939861,0.0,2648.778337289969,4.2000722999999995,0.0,1.0
2814.818133696688,4.2000722999999995,4.2001691,1777.529215547479,0.0,2653.71591867879,4.2000722999999995,0.0,1.0
2824.8181341716627,4.2000722999999995,4.200090400000001,1745.936748444524,0.0,2658.565743210379,4.2000722999999995,0.0,1.0
2834.81813464663,4.2000722999999995,4.200090400000001,1715.853275849975,0.0,2663.332002536347,4.2000722999999995,0.0,1.0
2844.8181351216117,4.2000722999999995,4.200090400000001,1687.1669959380868,0.0,2668.018577747664,4.2000722999999995,0.0,1.0
2854.818135596579,4.2000722999999995,4.2002087,1659.730581079137,0.0,2672.628940691865,4.2000722999999995,0.0,1.0
2864.818136071568,4.2000722999999995,4.200090400000001,1633.506504687995,0.0,2677.166458975963,4.2000722999999995,0.0,1.0
2874.818136546528,4.2000722999999995,4.2001691,1608.474379729496,0.0,2681.634443576319,4.2000722999999995,0.0,1.0
2884.8181370215098,4.2000722999999995,4.200090400000001,1584.5222578202859,0.0,2686.0358945015437,4.2000722999999995,0.0,1.0
2894.8181374964843,4.2000722999999995,4.2002087,1561.664831098338,0.0,2690.373852571748,4.2000722999999995,0.0,1.0
