time/s,control/V/mA,Ecell/V,<I>/mA,Q discharge/mA.h,Q charge/mA.h,control/V,control/mA,cycle number
8.558000406483188,3500.0,3.2971792,3504.5421547897827,0.0,8.332961412353518,0.0,3500.0,1.0
9.376000445328827,3500.0,3.3022192,3504.5680096622523,0.0,9.12927718126085,0.0,3500.0,1.0
10.236000486183912,3500.0,3.3072983999999996,3504.551931448783,0.0,9.966475737982854,0.0,3500.0,1.0
11.116000527981669,3500.0,3.312299,3504.559539796793,0.0,10.82314588840061,0.0,3500.0,1.0
12.016000570729375,3500.0,3.3173388999999998,3504.537051967901,0.0,11.69928019300673,0.0,3500.0,1.0
12.954000615281984,3500.0,3.3223394999999996,3504.525647380751,0.0,12.612403863389758,0.0,3500.0,1.0
13.932000661734492,3500.0,3.3273401,3504.529125925413,0.0,13.564467654486759,0.0,3500.0,1.0
14.918000708566979,3500.0,3.3323407,3504.52108714934,0.0,14.524317086724169,0.0,3500.0,1.0
15.93200075673667,3500.0,3.3373806000000004,3504.5139421760227,0.0,15.511421893988711,0.0,3500.0,1.0
16.992000807076693,3500.0,3.3423812000000006,3504.517006303808,0.0,16.54330750596788,0.0,3500.0,1.0
18.09200085932389,3500.0,3.3473818,3504.542264296016,0.0,17.61413991536458,0.0,3500.0,1.0
19.192000911571085,3500.0,3.3523824,3504.510037735046,0.0,18.68496247775607,0.0,3500.0,1.0
20.35200096666813,3500.0,3.3573828000000003,3504.488092486346,0.0,19.814186472303604,0.0,3500.0,1.0
21.536001022897835,3500.0,3.3623834,3504.512409261178,0.0,20.966781719428173,0.0,3500.0,1.0
22.752001080662012,3500.0,3.3673839999999995,3504.505215078908,0.0,22.15052575941298,0.0,3500.0,1.0
24.00800114031881,3500.0,3.3724632000000003,3504.467822356673,0.0,23.37319570217556,0.0,3500.0,1.0
25.308001202065498,3500.0,3.3775427000000002,3504.510417228581,0.0,24.638713412950302,0.0,3500.0,1.0
26.628001264762133,3500.0,3.3825431000000004,3504.518205496258,0.0,25.92370348266601,0.0,3500.0,1.0
27.988001329365943,3500.0,3.3875437000000006,3504.5412132249794,0.0,27.24764133721245,0.0,3500.0,1.0
29.390001395950094,3500.0,3.3925443,3504.5093936876124,0.0,28.612453115912537,0.0,3500.0,1.0
30.82600146416371,3500.0,3.3975842000000003,3504.504967638674,0.0,30.01036127495659,0.0,3500.0,1.0
32.310001534635376,3500.0,3.4025847999999996,3504.5241146782178,0.0,31.45500406195746,0.0,3500.0,1.0
33.808001605793834,3500.0,3.4075854,3504.5417765114257,0.0,32.913282903781464,0.0,3500.0,1.0
35.37200168007985,3500.0,3.412586,3504.528554409295,0.0,34.43580593695746,0.0,3500.0,1.0
36.964001755688514,3500.0,3.4175866000000004,3504.5632144113692,0.0,35.98560174316406,0.0,3500.0,1.0
38.606001833686605,3500.0,3.4225872,3504.530002307079,0.0,37.58405689236111,0.0,3500.0,1.0
40.30800191453454,3500.0,3.4275877,3504.542810325978,0.0,39.240926933051206,0.0,3500.0,1.0
42.04400199698284,3500.0,3.4325883000000004,3504.5314646618294,0.0,40.930889964057066,0.0,3500.0,1.0
43.846002082565974,3500.0,3.4376282999999996,3504.5424448886324,0.0,42.68510823784722,0.0,3500.0,1.0
45.68400216986629,3500.0,3.4426286,3504.53336927367,0.0,44.47436730414496,0.0,3500.0,1.0
47.626002262113616,3500.0,3.4477081,3504.513109413911,0.0,46.36485752129448,0.0,3500.0,1.0
49.584002355113626,3500.0,3.4527087,3504.4974943838483,0.0,48.270914860161675,0.0,3500.0,1.0
51.62800245220569,3500.0,3.4577091,3504.519592690686,0.0,50.260703301188144,0.0,3500.0,1.0
53.742002552615304,3500.0,3.4627097,3504.562589000611,0.0,52.31866043036566,0.0,3500.0,1.0
55.880002654164855,3500.0,3.4677102999999994,3504.547952541019,0.0,54.3999726188151,0.0,3500.0,1.0
58.200002764351666,3500.0,3.4727894999999998,3504.5449700934228,0.0,56.65845726236979,0.0,3500.0,1.0
60.53800287540071,3500.0,3.4778295,3504.5809786590253,0.0,58.93448801717122,0.0,3500.0,1.0
62.97600299119949,3500.0,3.4828696000000003,3504.583012392372,0.0,61.307869625515394,0.0,3500.0,1.0
65.52200311213528,3500.0,3.4878699999999996,3504.567210409195,0.0,63.78637755371093,0.0,3500.0,1.0
68.14000323648361,3500.0,3.4928706,3504.519343905225,0.0,66.33494201985675,0.0,3500.0,1.0
70.81400336348452,3500.0,3.4978712,3504.558735709382,0.0,68.93805049329967,0.0,3500.0,1.0
73.69400350028445,3500.0,3.5028718,3504.552612676798,0.0,71.74169271660699,0.0,3500.0,1.0
76.71200364361721,3500.0,3.5079116999999997,3504.5514586877007,0.0,74.67967516235349,0.0,3500.0,1.0
79.81000379077159,3500.0,3.5129516000000005,3504.5262935647634,0.0,77.69551487711588,0.0,3500.0,1.0
83.17400395055301,3500.0,3.5179522000000003,3504.5423533473,0.0,80.97031516506618,0.0,3500.0,1.0
86.70600411831401,3500.0,3.5230315,3504.5361585164787,0.0,84.40865469278971,0.0,3500.0,1.0
90.50600429879705,3500.0,3.5281502999999996,3504.55234228036,0.0,88.10790456312391,0.0,3500.0,1.0
94.58400449249893,3500.0,3.5331507000000006,3504.5697422938624,0.0,92.07780347642685,0.0,3500.0,1.0
98.98600470158271,3500.0,3.5381513,3504.561376945833,0.0,96.36310345255531,0.0,3500.0,1.0
103.76200492843054,3500.0,3.5431912000000003,3504.551668237033,0.0,101.0124755532498,0.0,3500.0,1.0
109.11800518283417,3500.0,3.5481917999999997,3504.557870637222,0.0,106.2264791217719,0.0,3500.0,1.0
114.85800545546226,3500.0,3.5531924,3504.578623760851,0.0,111.81433530395509,0.0,3500.0,1.0
121.29400576115586,3500.0,3.558193,3504.568500937729,0.0,118.07972528822158,0.0,3500.0,1.0
128.54800610570237,3500.0,3.5631936,3504.595812644832,0.0,125.14148618611651,0.0,3500.0,1.0
136.56000648625195,3500.0,3.5682727999999995,3504.583669213481,0.0,132.9411322115072,0.0,3500.0,1.0
145.13400689348782,3500.0,3.5733127999999996,3504.592962682102,0.0,141.28790484741208,0.0,3500.0,1.0
154.1140073200222,3500.0,3.5783134,3504.5710987883585,0.0,150.029863170166,0.0,3500.0,1.0
163.84400778216514,3500.0,3.5833532999999997,3504.5692569484804,0.0,159.50193552842882,0.0,3500.0,1.0
173.94200826180167,3500.0,3.5883538999999995,3504.572346402043,0.0,169.33226142700198,0.0,3500.0,1.0
184.120008745238,3500.0,3.5933545,3504.567193902572,0.0,179.2404521474881,0.0,3500.0,1.0
194.77400925126858,3500.0,3.5983551,3504.5754512306703,0.0,189.61204898939351,0.0,3500.0,1.0
205.88600977906026,3500.0,3.6033556000000004,3504.564498818115,0.0,200.4294719228787,0.0,3500.0,1.0
217.22401031758636,3500.0,3.6083955999999997,3504.561983976273,0.0,211.4668957177734,0.0,3500.0,1.0
228.9780108758714,3500.0,3.6134355000000005,3504.570635735495,0.0,222.9093193869358,0.0,3500.0,1.0
240.41401141905226,3500.0,3.6184361000000003,3504.579787205056,0.0,234.04220170640738,0.0,3500.0,1.0
252.27401198236475,3500.0,3.6234366999999996,3504.57720479336,0.0,245.5878371572537,0.0,3500.0,1.0
264.54401256516576,3500.0,3.6284370000000004,3504.581270815288,0.0,257.5326188892958,0.0,3500.0,1.0
276.8180131481495,3500.0,3.6334376000000006,3504.5940076142156,0.0,269.48133802612307,0.0,3500.0,1.0
289.5980137551742,3500.0,3.6384382000000004,3504.599887182603,0.0,281.92266821655284,0.0,3500.0,1.0
302.24601435591467,3500.0,3.6434387999999998,3504.611767654024,0.0,294.2355381450738,0.0,3500.0,1.0
315.80001499968785,3500.0,3.6484394,3504.597968236986,0.0,307.4303501222059,0.0,3500.0,1.0
329.45401564821805,3500.0,3.6534400000000002,3504.593245956529,0.0,320.7224941369629,0.0,3500.0,1.0
343.22801630244794,3500.0,3.6584406000000005,3504.617765372492,0.0,334.131551746148,0.0,3500.0,1.0
357.04401695868,3500.0,3.6634805,3504.615273320803,0.0,347.58148700059684,0.0,3500.0,1.0
371.53601764701307,3500.0,3.6684811,3504.5882022719093,0.0,361.68940217827696,0.0,3500.0,1.0
386.3120183488354,3500.0,3.6734817000000004,3504.569811819034,0.0,376.0737149557835,0.0,3500.0,1.0
401.77201908313873,3500.0,3.6784822999999998,3504.58443935355,0.0,391.12395884629996,0.0,3500.0,1.0
417.96601985231973,3500.0,3.6834826,3504.5849888684943,0.0,406.88875107001417,0.0,3500.0,1.0
434.6200206433423,3500.0,3.6884832000000003,3504.590769488128,0.0,423.10137813869903,0.0,3500.0,1.0
451.5420214470869,3500.0,3.6934837999999997,3504.599427478131,0.0,439.5749432299805,0.0,3500.0,1.0
468.99802227621694,3500.0,3.6985238,3504.59398617135,0.0,456.5683308767361,0.0,3500.0,1.0
486.5340231091177,3500.0,3.7035244,3504.6087082020977,0.0,473.63967010620115,0.0,3500.0,1.0
504.43202395923436,3500.0,3.7085248999999996,3504.6058792630074,0.0,491.06340316352,0.0,3500.0,1.0
523.0580248439219,3500.0,3.7135648999999997,3504.588763906701,0.0,509.1957568904622,0.0,3500.0,1.0
541.3180257112181,3500.0,3.7185655,3504.600184375583,0.0,526.9718686699762,0.0,3500.0,1.0
560.4480266198516,3500.0,3.7235661,3504.6079141225428,0.0,545.5949666092937,0.0,3500.0,1.0
579.6420275315177,3500.0,3.7285665999999997,3504.610564808897,0.0,564.2803828248427,0.0,3500.0,1.0
599.0800284547731,3500.0,3.7335672,3504.628212044428,0.0,583.2034290530057,0.0,3500.0,1.0
618.6900293861981,3500.0,3.7386072,3504.6447093739393,0.0,602.2940085016547,0.0,3500.0,1.0
638.6600303347223,3500.0,3.7436470999999996,3504.621239867665,0.0,621.7349222473146,0.0,3500.0,1.0
658.776031290181,3500.0,3.7486477,3504.61716874251,0.0,641.317945112576,0.0,3500.0,1.0
678.7440322386101,3500.0,3.7536876000000006,3504.630586395894,0.0,660.7569636884224,0.0,3500.0,1.0
699.1880332096553,3500.0,3.7586882000000004,3504.637112054256,0.0,680.6594093889703,0.0,3500.0,1.0
719.2400341620669,3500.0,3.7637281000000002,3504.6204195276123,0.0,700.1801460529243,0.0,3500.0,1.0
739.604035129305,3500.0,3.7687287000000005,3504.6370197812844,0.0,720.0047104031033,0.0,3500.0,1.0
759.5680360775368,3500.0,3.7737687000000006,3504.633932778781,0.0,739.4398535023331,0.0,3500.0,1.0
780.1460370549539,3500.0,3.7788086000000005,3504.6232392338957,0.0,759.4726702918837,0.0,3500.0,1.0
800.2300380088855,3500.0,3.7838879,3504.6039663241527,0.0,779.024467348226,0.0,3500.0,1.0
820.5260389728937,3500.0,3.7888885,3504.624936218809,0.0,798.7827648715552,0.0,3500.0,1.0
840.1220399036538,3500.0,3.7939284,3504.6132727909962,0.0,817.859544025879,0.0,3500.0,1.0
860.2940408617651,3500.0,3.7989290000000002,3504.62208152313,0.0,837.497110688748,0.0,3500.0,1.0
879.5520417764856,3500.0,3.8039296,3504.63522494367,0.0,856.2449630131024,0.0,3500.0,1.0
899.3680427176878,3500.0,3.8089299,3504.62044386244,0.0,875.5359524614803,0.0,3500.0,1.0
918.7680436391383,3500.0,3.8139305,3504.621713900427,0.0,894.4219703723146,0.0,3500.0,1.0
938.124044558499,3500.0,3.8189311000000004,3504.625001546742,0.0,913.2651716923017,0.0,3500.0,1.0
957.0740454585684,3500.0,3.8239317,3504.6179241408754,0.0,931.7130919192168,0.0,3500.0,1.0
976.4480463787913,3500.0,3.8289322999999995,3504.607376590691,0.0,950.5737215134008,0.0,3500.0,1.0
995.3220472752655,3500.0,3.8339328999999998,3504.6109534585166,0.0,968.9476188126628,0.0,3500.0,1.0
1014.4800481852144,3500.0,3.8389335,3504.611582991604,0.0,987.5979943393284,0.0,3500.0,1.0
1032.9900490643922,3500.0,3.8439734,3504.61195903263,0.0,1005.61754168457,0.0,3500.0,1.0
1051.644049950417,3500.0,3.8489739999999997,3504.621235926939,0.0,1023.777321584608,0.0,3500.0,1.0
1070.1940508314874,3500.0,3.8540138999999995,3504.617860014693,0.0,1041.835839471029,0.0,3500.0,1.0
1088.5500517033506,3500.0,3.8590145,3504.624583493298,0.0,1059.705531668294,0.0,3500.0,1.0
1106.7680525686592,3500.0,3.8640150999999996,3504.6128251927807,0.0,1077.440820413276,0.0,3500.0,1.0
1124.7740534238983,3500.0,3.8690154999999997,3504.618340695162,0.0,1094.969753979899,0.0,3500.0,1.0
1142.8680542833172,3500.0,3.8740553999999996,3504.616763109262,0.0,1112.584348069797,0.0,3500.0,1.0
1160.8260551362837,3500.0,3.8791349000000004,3504.6080233473012,0.0,1130.0665019232852,0.0,3500.0,1.0
1178.672055983916,3500.0,3.8841355,3504.613968994668,0.0,1147.439652995876,0.0,3500.0,1.0
1196.4640568289906,3500.0,3.8891358,3504.6305799275874,0.0,1164.760316951362,0.0,3500.0,1.0
1213.6980576475617,3500.0,3.8941364000000003,3504.6348317164347,0.0,1181.537783495415,0.0,3500.0,1.0
1230.9300584660377,3500.0,3.8991763999999995,3504.6527264909914,0.0,1198.313388676351,0.0,3500.0,1.0
1248.2800592901185,3500.0,3.904177,3504.646192901981,0.0,1215.203837102729,0.0,3500.0,1.0
1265.4100601037499,3500.0,3.9091775,3504.6418603303478,0.0,1231.880092080214,0.0,3500.0,1.0
1282.2740609047542,3500.0,3.9141781000000004,3504.65302549707,0.0,1248.297445254991,0.0,3500.0,1.0
1298.7880616891198,3500.0,3.9191787000000002,3504.666830366889,0.0,1264.374131584337,0.0,3500.0,1.0
1315.7320624939239,3500.0,3.9241792999999996,3504.666261942067,0.0,1280.869428240695,0.0,3500.0,1.0
1332.2000632761046,3500.0,3.9291799,3504.6458926092528,0.0,1296.901236935357,0.0,3500.0,1.0
1348.3960640453734,3500.0,3.9341805,3504.659396620558,0.0,1312.668310903049,0.0,3500.0,1.0
1365.0840648380108,3500.0,3.9391809,3504.674724744496,0.0,1328.914426065403,0.0,3500.0,1.0
1381.4200656139292,3500.0,3.9441813999999997,3504.652278973356,0.0,1344.817760051134,0.0,3500.0,1.0
1397.6700663857628,3500.0,3.9492214,3504.657275454779,0.0,1360.637394337565,0.0,3500.0,1.0
1414.086067165481,3500.0,3.954222,3504.638834146798,0.0,1376.618548180339,0.0,3500.0,1.0
1430.7600679574534,3500.0,3.9592226000000004,3504.653821847473,0.0,1392.850937236193,0.0,3500.0,1.0
1447.5560687552206,3500.0,3.9642231,3504.666837934696,0.0,1409.202155848931,0.0,3500.0,1.0
1464.6060695650522,3500.0,3.9692237,3504.652378729018,0.0,1425.800579708794,0.0,3500.0,1.0
1482.2800704045221,3500.0,3.9742242999999995,3504.662654171977,0.0,1443.006527123209,0.0,3500.0,1.0
1500.776071283035,3500.0,3.9792642999999996,3504.641433385011,0.0,1461.0125968539771,0.0,3500.0,1.0
1519.3740721663853,3500.0,3.9842649,3504.6316996428495,0.0,1479.11791447781,0.0,3500.0,1.0
1538.802073089173,3500.0,3.9892654000000003,3504.640517198608,0.0,1498.031292033963,0.0,3500.0,1.0
1558.5320740262978,3500.0,3.9943053999999996,3504.63865380358,0.0,1517.238659790582,0.0,3500.0,1.0
1578.884074992966,3500.0,3.999306,3504.651304562035,0.0,1537.051622773437,0.0,3500.0,1.0
1599.3760759662837,3500.0,4.0043063,3504.658334153946,0.0,1557.0009177719462,0.0,3500.0,1.0
1620.1260769518485,3500.0,4.0093068999999995,3504.645590409502,0.0,1577.2013065094668,0.0,3500.0,1.0
1640.814077934483,3500.0,4.0143466,3504.650753488408,0.0,1597.3413671294488,0.0,3500.0,1.0
1661.7880789306873,3500.0,4.0193472,3504.6312225875927,0.0,1617.7597390055341,0.0,3500.0,1.0
1683.3040799526498,3500.0,4.024387399999999,3504.632238207411,0.0,1638.7057586774358,0.0,3500.0,1.0
1704.5760809630156,3500.0,4.029388,3504.6284337180878,0.0,1659.4142196727162,0.0,3500.0,1.0
1725.9080819762312,3500.0,4.0344672,3504.630989471802,0.0,1680.181106288927,0.0,3500.0,1.0
1748.0260830267798,3500.0,4.0395074,3504.616814274004,0.0,1701.713083616672,0.0,3500.0,1.0
1769.8480840632692,3500.0,4.0445471,3504.622716333774,0.0,1722.956939324544,0.0,3500.0,1.0
1791.9520851131529,3500.0,4.0495477,3504.64071350331,0.0,1744.475434327528,0.0,3500.0,1.0
1814.5560861867853,3500.0,4.0545483,3504.619093405036,0.0,1766.480549258084,0.0,3500.0,1.0
1836.7580872413164,3500.0,4.0595489,3504.568546317134,0.0,1788.094003302816,0.0,3500.0,1.0
1859.7800883348173,3500.0,4.0645494,3504.5507943721864,0.0,1810.50560669732,0.0,3500.0,1.0
1883.1180894432982,3500.0,4.06955,3504.558316363147,0.0,1833.224880550672,0.0,3500.0,1.0
1906.782090567278,3500.0,4.0745506,3504.564252002132,0.0,1856.2615506613488,0.0,3500.0,1.0
1930.8340917096866,3500.0,4.0795512,3504.54001629673,0.0,1879.675773015679,0.0,3500.0,1.0
1955.0120928580873,3500.0,4.0845518,3504.5580792269375,0.0,1903.212775589057,0.0,3500.0,1.0
1979.3060940119904,3500.0,4.0895524,3504.545398199069,0.0,1926.862617241211,0.0,3500.0,1.0
2003.4800951601937,3500.0,4.0945525,3504.562833316458,0.0,1950.3957577846952,0.0,3500.0,1.0
2027.7300963120142,3500.0,4.0995531000000005,3504.525876754326,0.0,1974.0026346035418,0.0,3500.0,1.0
2051.212097427342,3500.0,4.1045537,3504.519430544422,0.0,1996.861837152642,0.0,3500.0,1.0
2074.854098550284,3500.0,4.1095939,3504.5232331249354,0.0,2019.876821100667,0.0,3500.0,1.0
2098.1940996588746,3500.0,4.1145945,3504.528353311067,0.0,2042.597847670491,0.0,3500.0,1.0
2121.2941007560657,3500.0,4.1195951,3504.524050222543,0.0,2065.085211394178,0.0,3500.0,1.0
2143.632101817064,3500.0,4.1245956,3504.5277254025737,0.0,2086.830806963162,0.0,3500.0,1.0
2165.7881028694173,3500.0,4.1295962,3504.537668927113,0.0,2108.399290374484,0.0,3500.0,1.0
2187.4841038999148,3500.0,4.134635899999999,3504.54072421722,0.0,2129.519990142279,0.0,3500.0,1.0
2209.042104923865,3500.0,4.1396365,3504.531088141585,0.0,2150.506291471896,0.0,3500.0,1.0
2230.122105925111,3500.0,4.1446371,3504.528348126489,0.0,2171.027252885064,0.0,3500.0,1.0
2250.6681069009865,3500.0,4.1496377,3504.5210589014973,0.0,2191.028334300672,0.0,3500.0,1.0
2270.3481078357363,3500.0,4.1546779,3504.520526397437,0.0,2210.186380754937,0.0,3500.0,1.0
2290.3461087855976,3500.0,4.1596785,3504.526195017976,0.0,2229.6540246929253,0.0,3500.0,1.0
2309.7021097049656,3500.0,4.1647182,3504.523943654242,0.0,2248.496682658284,0.0,3500.0,1.0
2328.7481106095875,3500.0,4.169718700000001,3504.5106872785213,0.0,2267.037492025011,0.0,3500.0,1.0
2346.8381114688164,3500.0,4.1747193,3504.528544319376,0.0,2284.647748796658,0.0,3500.0,1.0
2365.0101123319546,3500.0,4.1797199,3504.519126269474,0.0,2302.337783404269,0.0,3500.0,1.0
2382.358113155933,3500.0,4.1847205,3504.5205602782844,0.0,2319.225679395209,0.0,3500.0,1.0
2399.686113978969,3500.0,4.1897211,3504.508611279419,0.0,2336.094048312038,0.0,3500.0,1.0
2416.496114777401,3500.0,4.1947608,3504.537283931015,0.0,2352.458291240098,0.0,3500.0,1.0
2433.2441155728884,3500.0,4.199801,3504.531124272681,0.0,2368.7621495893013,0.0,3500.0,1.0
2434.644115639385,3500.0,4.2001157,3504.531391509651,0.0,2370.125022972954,0.0,3500.0,1.0
2444.6441161143666,4.1999736,4.2005095,3465.6063519940944,0.0,2379.751707741292,4.1999736,0.0,1.0
2454.644116589334,4.1999736,4.200549099999999,3359.92895935725,0.0,2389.084844182807,4.1999736,0.0,1.0
2464.6441170643084,4.1999736,4.2005095,3266.819083066841,0.0,2398.159342066786,4.1999736,0.0,1.0
2474.644117539283,4.1999736,4.2004309,3180.6552136242494,0.0,2406.994495857612,4.1999736,0.0,1.0
2484.6441180142647,4.1999736,4.200549099999999,3100.1726418122007,0.0,2415.606086938341,4.1999736,0.0,1.0
2494.644118489232,4.1999736,4.2005882,3023.6840491073244,0.0,2424.0052096959093,4.1999736,0.0,1.0
2504.6441189642137,4.1999736,4.2005095,2950.675303746928,0.0,2432.2015303734,4.1999736,0.0,1.0
2514.644119439188,4.1999736,4.200549099999999,2880.5818996054827,0.0,2440.2031471412492,4.1999736,0.0,1.0
2524.644119914148,4.1999736,4.2005095,2812.930943004278,0.0,2448.016844576281,4.1999736,0.0,1.0
2534.64412038913,4.1999736,4.200549099999999,2747.830789699884,0.0,2455.649708243544,4.1999736,0.0,1.0
2544.6441208641045,4.1999736,4.2004704,2684.6065678005302,0.0,2463.106949063857,4.1999736,0.0,1.0
2554.644121339079,4.1999736,4.2005095,2623.283558750326,0.0,2470.393848184272,4.1999736,0.0,1.0
2564.6441218140535,4.1999736,4.200549099999999,2563.639700694586,0.0,2477.51506991333,4.1999736,0.0,1.0
2574.6441222890353,4.1999736,4.2003913,2505.990719057765,0.0,2484.47615557468,4.1999736,0.0,1.0
2584.6441227640025,4.1999736,4.2004704,2449.825221774312,0.0,2491.281225958387,4.1999736,0.0,1.0
2594.6441232389843,4.1999736,4.2005882,2395.206477395906,0.0,2497.9345776005043,4.1999736,0.0,1.0
2604.6441237139516,4.1999736,4.2006669,2342.2105231259698,0.0,2504.440718251546,4.1999736,0.0,1.0
2614.644124188919,4.1999736,4.200549099999999,2290.804659405508,0.0,2510.8040648299148,4.1999736,0.0,1.0
2624.6441246639006,4.1999736,4.2005095,2240.887540487382,0.0,2517.028752738037,4.1999736,0.0,1.0
2634.644125138875,4.1999736,4.2007065,2192.6395308649758,0.0,2523.119418390842,4.1999736,0.0,1.0
2644.6441256138496,4.1999736,4.2005095,2145.796364925845,0.0,2529.07996413208,4.1999736,0.0,1.0
2654.644126088817,4.1999736,4.2007065,2100.481106775469,0.0,2534.914634150255,4.1999736,0.0,1.0
2664.6441265637986,4.1999736,4.2004704,2056.54979284647,0.0,2540.627272735053,4.1999736,0.0,1.0
2674.644127038773,4.1999736,4.2005095,2014.215100960776,0.0,2546.222314947917,4.1999736,0.0,1.0
2684.6441275137477,4.1999736,4.2005095,1973.280841894306,0.0,2551.703650880195,4.1999736,0.0,1.0
2694.644127988722,4.1999736,4.2003913,1933.720359154188,0.0,2557.07509657742,4.1999736,0.0,1.0
2704.644128463704,4.1999736,4.2005095,1895.643895166824,0.0,2562.3407743141,4.1999736,0.0,1.0
2714.644128938671,4.1999736,4.2003522,1858.7365817586951,0.0,2567.503931730889,4.1999736,0.0,1.0
2724.6441294136384,4.1999736,4.2004704,1823.4518989619712,0.0,2572.569076135253,4.1999736,0.0,1.0
2734.6441298886202,4.1999736,4.200549099999999,1789.243331934447,0.0,2577.539196737806,4.1999736,0.0,1.0
2744.6441303635875,4.1999736,4.2004704,1756.469548798736,0.0,2582.418279049547,4.1999736,0.0,1.0
2754.6441308385693,4.1999736,4.200549099999999,1724.998841357967,0.0,2587.2099427253547,4.1999736,0.0,1.0
2764.6441313135365,4.1999736,4.200549099999999,1694.583966948104,0.0,2591.917120634901,4.1999736,0.0,1.0
2774.6441317885183,4.1999736,4.2004704,1665.426239792983,0.0,2596.543304854058,4.1999736,0.0,1.0
2784.6441322634855,4.1999736,4.200549099999999,1637.5194690725853,0.0,2601.091970261976,4.1999736,0.0,1.0
2794.6441327384746,4.1999736,4.2005095,1610.460370748448,0.0,2605.565471504312,4.1999736,0.0,1.0
2804.6441332134345,4.1999736,4.2004704,1584.6564467787562,0.0,2609.967295176662,4.1999736,0.0,1.0
2814.6441336884163,4.1999736,4.2004309,1559.879252814008,0.0,2614.300293306952,4.1999736,0.0,1.0
2824.644134163391,4.1999736,4.200549099999999,1536.197084407601,0.0,2618.567507632988,4.1999736,0.0,1.0
2834.6441346383654,4.1999736,4.2006669,1513.531787705824,0.0,2622.771762798528,4.1999736,0.0,1.0
2844.64413511334,4.1999736,4.2003913,1491.5663781045942,0.0,2626.915002934501,4.1999736,0.0,1.0
2854.6441355883144,4.1999736,4.200549099999999,1470.622577463629,0.0,2631.000065843708,4.1999736,0.0,1.0
2864.644136063289,4.1999736,4.2004704,1450.4877645283802,0.0,2635.029198714327,4.1999736,0.0,1.0
2874.6441365382634,4.1999736,4.2006277999999995,1431.23394322609,0.0,2639.004848745455,4.1999736,0.0,1.0
2884.644137013238,4.1999736,4.200549099999999,1412.585356563023,0.0,2642.928697144503,4.1999736,0.0,1.0
2894.6441374882124,4.1999736,4.2003522,1394.772151452073,0.0,2646.803064415893,4.1999736,0.0,1.0
2904.644137963187,4.1999736,4.2003913,1377.5639003651238,0.0,2650.629630987548,4.1999736,0.0,1.0
2914.6441384381615,4.1999736,4.200549099999999,1361.1152888905322,0.0,2654.410506969603,4.1999736,0.0,1.0
2924.644138913136,4.1999736,4.2005882,1345.250879146004,0.0,2658.14731514472,4.1999736,0.0,1.0
2934.6441393881178,4.1999736,4.2005882,1329.942314052809,0.0,2661.841599525891,4.1999736,0.0,1.0
2944.6441398630777,4.1999736,4.2004309,1315.148904843349,0.0,2665.494791101751,4.1999736,0.0,1.0
2954.6441403380595,4.1999736,4.2004704,1300.908500026568,0.0,2669.108425995686,4.1999736,0.0,1.0
2964.644140813034,4.1999736,4.2005095,1287.173010981703,0.0,2672.683906751572,4.1999736,0.0,1.0
2974.644141288016,4.1999736,4.200549099999999,1273.935033338989,0.0,2676.222615345593,4.1999736,0.0,1.0
2984.644141762983,4.1999736,4.2005882,1261.602266810506,0.0,2679.727066253186,4.1999736,0.0,1.0
